name,building_type_name,osm_id,geometry,lat,lon
building_33652,building_yes,W1238310961,"POLYGON ((-79.9014972 -2.1852009, -79.9013938 -2.1851276, -79.9011645 -2.1853126, -79.9012256 -2.185375, -79.9012959 -2.1854287, -79.9014972 -2.1852009))",-2.1852748543741347,-79.90133107250735
building_33653,building_yes,W1238310965,"POLYGON ((-79.9013932 -2.1851218, -79.9013355 -2.1850502, -79.9010452 -2.1851621, -79.9010841 -2.1852464, -79.9011491 -2.1853121, -79.9013932 -2.1851218))",-2.18517259245797,-79.90121190899251
building_33654,building_yes,W1238310966,"POLYGON ((-79.9013309 -2.1850431, -79.9012825 -2.1849118, -79.9009866 -2.1850207, -79.901035 -2.185152, -79.9013309 -2.1850431))",-2.1850319000000002,-79.90115875000001
building_33655,building_yes,W1238310968,"POLYGON ((-79.9012282 -2.1846755, -79.9009683 -2.1845868, -79.9009252 -2.1846876, -79.9009328 -2.1848253, -79.9012249 -2.1848095, -79.9012282 -2.1846755))",-2.1847222696208037,-79.90106713997032
building_33656,building_yes,W1238310970,"POLYGON ((-79.9012704 -2.1849093, -79.9012344 -2.1848155, -79.900934 -2.1848302, -79.9009573 -2.1849221, -79.9009862 -2.1850153, -79.9012704 -2.1849093))",-2.184896397804061,-79.90109015031365
building_33657,building_yes,W1238310971,"POLYGON ((-79.901242 -2.1846691, -79.9012878 -2.1845497, -79.9010241 -2.1844486, -79.9009783 -2.1845682, -79.901242 -2.1846691))",-2.1845588851924824,-79.90113301889696
building_33658,building_yes,W1238310972,"POLYGON ((-79.9014904 -2.1841321, -79.9015299 -2.1840292, -79.9012913 -2.1839378, -79.9012518 -2.1840406, -79.9014904 -2.1841321))",-2.184034932661469,-79.90139086638993
building_33659,building_yes,W1238310973,"POLYGON ((-79.9015354 -2.1840262, -79.9015855 -2.1838957, -79.9014261 -2.1838346, -79.901376 -2.1839651, -79.9015354 -2.1840262))",-2.1839304000000004,-79.90148075
building_33660,building_yes,W1238310974,"POLYGON ((-79.9013537 -2.1844136, -79.901068 -2.1843041, -79.9010176 -2.1844355, -79.9013033 -2.184545, -79.9013537 -2.1844136))",-2.1844245499999997,-79.90118565000002
building_33661,building_yes,W1238310975,"POLYGON ((-79.9013587 -2.1844066, -79.9014081 -2.1842779, -79.9011629 -2.1841838, -79.9011134 -2.1843126, -79.9013587 -2.1844066))",-2.1842952200079906,-79.90126075495616
building_33662,building_yes,W1238310976,"POLYGON ((-79.9014724 -2.1841327, -79.9012052 -2.1840304, -79.9011505 -2.184173, -79.9014177 -2.1842753, -79.9014724 -2.1841327))",-2.18415285,-79.90131145000001
building_33663,building_yes,W1238310977,"POLYGON ((-79.9016869 -2.183588, -79.9014636 -2.1835024, -79.9014106 -2.1836403, -79.901634 -2.1837259, -79.9016869 -2.183588))",-2.1836141527569173,-79.90154876876859
building_33664,building_yes,W1238310978,"POLYGON ((-79.9016362 -2.1837371, -79.901407 -2.1836492, -79.9013514 -2.183794, -79.9015806 -2.1838819, -79.9016362 -2.1837371))",-2.18376555,-79.90149379999998
building_33665,building_yes,W1238310979,"POLYGON ((-79.9017469 -2.1834149, -79.9015108 -2.1833264, -79.9014696 -2.183436, -79.9014509 -2.1834858, -79.901687 -2.1835744, -79.9017053 -2.1835257, -79.9017469 -2.1834149))",-2.1834503811083246,-79.9015989092287
building_33666,building_yes,W1238310984,"POLYGON ((-79.9025899 -2.1834749, -79.9024879 -2.1833662, -79.9024266 -2.1834236, -79.9025286 -2.1835323, -79.9025899 -2.1834749))",-2.18344925,-79.90250824999998
building_33667,building_yes,W1238310987,"POLYGON ((-79.9027745 -2.1837723, -79.9026431 -2.183665, -79.9025393 -2.1837921, -79.9026707 -2.1838994, -79.9027745 -2.1837723))",-2.1837822,-79.90265689999998
building_33668,building_yes,W1238310988,"POLYGON ((-79.9032229 -2.1842288, -79.9030581 -2.1840437, -79.9030582 -2.1840436, -79.9030149 -2.183995, -79.9029851 -2.1840215, -79.9030274 -2.1840691, -79.9029613 -2.1841279, -79.9031271 -2.184314, -79.9032229 -2.1842288))",-2.184167547330967,-79.90308687922486
building_33669,building_yes,W1238310991,"POLYGON ((-79.9034834 -2.185658, -79.9034139 -2.185636, -79.903383 -2.1857338, -79.9034525 -2.1857557, -79.9034834 -2.185658))",-2.185695869929879,-79.90343319567776
building_33670,building_yes,W1238310992,"POLYGON ((-79.9036054 -2.1856853, -79.9035407 -2.1856679, -79.9035138 -2.1857678, -79.9035785 -2.1857851, -79.9036054 -2.1856853))",-2.1857265204182834,-79.90355959583457
building_33671,building_yes,W1238310993,"POLYGON ((-79.9035412 -2.1856651, -79.9034935 -2.185649, -79.9034589 -2.1857508, -79.9035066 -2.185767, -79.9035412 -2.1856651))",-2.1857079816062637,-79.90350005165855
building_33672,building_yes,W1238310994,"POLYGON ((-79.9034055 -2.1856431, -79.90335 -2.1856258, -79.9033212 -2.1857183, -79.9033767 -2.1857355, -79.9034055 -2.1856431))",-2.185680669639778,-79.90336334666712
building_33673,building_yes,W1238310996,"POLYGON ((-79.9035946 -2.1855392, -79.903516 -2.1855181, -79.9034892 -2.185618, -79.9035678 -2.1856391, -79.9035946 -2.1855392))",-2.1855785999999995,-79.9035419
building_33674,building_yes,W1238310997,"POLYGON ((-79.9033995 -2.1855767, -79.9034216 -2.1854905, -79.9033666 -2.1854764, -79.9033445 -2.1855627, -79.9033995 -2.1855767))",-2.1855265705831357,-79.90338304581773
building_33675,building_yes,W1238310998,"POLYGON ((-79.9035054 -2.1855084, -79.9034347 -2.1854865, -79.9034018 -2.1855923, -79.9034726 -2.1856143, -79.9035054 -2.1855084))",-2.1855503909893033,-79.9034536238797
building_33676,building_yes,W1238310999,"POLYGON ((-79.9036142 -2.1854154, -79.9035479 -2.1853955, -79.9035161 -2.1855013, -79.9035826 -2.1855211, -79.9036142 -2.1854154))",-2.1854583434155277,-79.90356518611878
building_33677,building_yes,W1238311001,"POLYGON ((-79.9035435 -2.1853941, -79.9034763 -2.1853752, -79.9034459 -2.1854835, -79.9035131 -2.1855024, -79.9035435 -2.1853941))",-2.1854388,-79.9034947
building_33678,building_yes,W1238311003,"POLYGON ((-79.9034699 -2.1853742, -79.903394 -2.1853543, -79.903365 -2.1854652, -79.903441 -2.185485, -79.9034699 -2.1853742))",-2.1854196816500013,-79.90341746606134
building_33679,building_yes,W1238311004,"POLYGON ((-79.9035839 -2.1851352, -79.9035342 -2.1851236, -79.9035081 -2.1852362, -79.9035577 -2.1852477, -79.9035839 -2.1851352))",-2.1851856522915116,-79.90354597745515
building_33680,building_yes,W1238311005,"POLYGON ((-79.9035848 -2.1852632, -79.9035033 -2.1852412, -79.9034771 -2.185338, -79.9035585 -2.18536, -79.9035848 -2.1852632))",-2.1853005912487315,-79.90353092926708
building_33681,building_yes,W1238311006,"POLYGON ((-79.9035002 -2.1852352, -79.9034404 -2.1852202, -79.9034142 -2.1853244, -79.9034741 -2.1853394, -79.9035002 -2.1852352))",-2.185279813367085,-79.90345722044577
building_33682,building_yes,W1238311007,"POLYGON ((-79.90353 -2.1851294, -79.9034636 -2.185113, -79.9034391 -2.1852122, -79.9035054 -2.1852286, -79.90353 -2.1851294))",-2.18517078857992,-79.90348452920392
building_33683,building_yes,W1238311008,"POLYGON ((-79.9035967 -2.1850393, -79.9036251 -2.1849296, -79.9035292 -2.1849048, -79.9035008 -2.1850145, -79.9035967 -2.1850393))",-2.184972049999999,-79.90356295
building_33684,building_yes,W1238311009,"POLYGON ((-79.9036549 -2.1847982, -79.9035603 -2.1847759, -79.9035307 -2.1849013, -79.9036253 -2.1849236, -79.9036549 -2.1847982))",-2.1848497499999984,-79.9035928
building_33685,building_yes,W1238311010,"POLYGON ((-79.9036696 -2.1846692, -79.9035976 -2.1846481, -79.9035708 -2.1847399, -79.9036427 -2.1847609, -79.9036696 -2.1846692))",-2.18470451110105,-79.90362017444436
building_33686,building_yes,W1238311012,"POLYGON ((-79.9033821 -2.1840054, -79.9033713 -2.1839643, -79.9033329 -2.1839743, -79.9033437 -2.1840155, -79.9033821 -2.1840054))",-2.1839898790975307,-79.90335749329898
building_33687,building_yes,W1238311013,"POLYGON ((-79.9032976 -2.1839786, -79.9032456 -2.1837805, -79.9031676 -2.1838009, -79.9032196 -2.1839991, -79.9032976 -2.1839786))",-2.183889781002597,-79.9032325982949
building_33688,building_yes,W1238311014,"POLYGON ((-79.9034169 -2.1838004, -79.9033759 -2.1836439, -79.9032937 -2.1836654, -79.9033347 -2.1838219, -79.9034169 -2.1838004))",-2.1837329,-79.9033553
building_33689,building_yes,W1238311015,"POLYGON ((-79.902961 -2.1835351, -79.9028975 -2.1834436, -79.9027594 -2.1835246, -79.9028101 -2.1835746, -79.902961 -2.1835351))",-2.1835163563206024,-79.90286245468889
building_33690,building_yes,W1238311016,"POLYGON ((-79.9030656 -2.1835223, -79.9029858 -2.1833943, -79.9029161 -2.1834377, -79.9029771 -2.1835329, -79.9030656 -2.1835223))",-2.183470966475398,-79.90298794056035
building_33691,building_yes,W1238311018,"POLYGON ((-79.9033868 -2.1834881, -79.9033856 -2.1834248, -79.9033132 -2.1834261, -79.9033143 -2.1834895, -79.9033868 -2.1834881))",-2.183457132590618,-79.903349965785
building_33692,building_yes,W1238311019,"POLYGON ((-79.9034994 -2.1834848, -79.9034976 -2.1834058, -79.9034399 -2.1834071, -79.9034417 -2.1834861, -79.9034994 -2.1834848))",-2.18344595,-79.90346964999999
building_33693,building_yes,W1238311020,"POLYGON ((-79.9029583 -2.183393, -79.9028398 -2.1831998, -79.9026557 -2.1833126, -79.9027742 -2.1835057, -79.9029583 -2.183393))",-2.183352767565117,-79.90280700338148
building_33694,building_yes,W1238311021,"POLYGON ((-79.9031836 -2.1834372, -79.9030335 -2.1831924, -79.902927 -2.1832576, -79.9030771 -2.1835024, -79.9031836 -2.1834372))",-2.1833473999999997,-79.90305529999999
building_33695,building_yes,W1238311022,"POLYGON ((-79.9033056 -2.183397, -79.9031661 -2.1831934, -79.9031028 -2.1832367, -79.9032423 -2.1834404, -79.9033056 -2.183397))",-2.1833168887081595,-79.90320420679986
building_33696,building_yes,W1238311023,"POLYGON ((-79.9035295 -2.1833033, -79.9033565 -2.1830421, -79.9032926 -2.1830843, -79.9033232 -2.1831305, -79.9034656 -2.1833456, -79.9035295 -2.1833033))",-2.1831938420948767,-79.9034110623246
building_33697,building_yes,W1238315137,"POLYGON ((-79.9031232 -2.1878519, -79.9031111 -2.1877878, -79.9030428 -2.1878007, -79.9030549 -2.1878648, -79.9031232 -2.1878519))",-2.1878262999999993,-79.903083
building_33698,building_yes,W1238315138,"POLYGON ((-79.9031055 -2.1877792, -79.9030957 -2.1877275, -79.903031 -2.1877397, -79.9030408 -2.1877914, -79.9031055 -2.1877792))",-2.1877594499999997,-79.90306824999999
building_33699,building_yes,W1238315139,"POLYGON ((-79.9031038 -2.1876405, -79.9030189 -2.1876565, -79.9030334 -2.187733, -79.9031182 -2.187717, -79.9031038 -2.1876405))",-2.187686743062503,-79.90306857194666
building_33700,building_yes,W1238315140,"POLYGON ((-79.9030522 -2.1878784, -79.9030243 -2.1877311, -79.9029502 -2.1877451, -79.9029781 -2.1878924, -79.9030522 -2.1878784))",-2.187811750000002,-79.9030012
building_33701,building_yes,W1238315141,"POLYGON ((-79.9028704 -2.1879153, -79.9028601 -2.1878608, -79.9027739 -2.1878771, -79.9027842 -2.1879315, -79.9028704 -2.1879153))",-2.187896171637182,-79.9028221625564
building_33702,building_yes,W1238315142,"POLYGON ((-79.9029646 -2.1878957, -79.9029228 -2.187668, -79.9028841 -2.1876752, -79.9028979 -2.1877501, -79.9028511 -2.1877587, -79.9028793 -2.1879114, -79.9029646 -2.1878957))",-2.187805686637132,-79.90290833333712
building_33703,building_yes,W1238315143,"POLYGON ((-79.903016 -2.1877215, -79.9030028 -2.1876573, -79.9029501 -2.1876682, -79.9029632 -2.1877324, -79.903016 -2.1877215))",-2.187694859449859,-79.90298302835043
building_33704,building_yes,W1238315144,"POLYGON ((-79.9030622 -2.1875767, -79.9030497 -2.1875152, -79.9030196 -2.1875213, -79.9030321 -2.1875828, -79.9030622 -2.1875767))",-2.1875489999999975,-79.9030409
building_33705,building_yes,W1238315145,"POLYGON ((-79.9030776 -2.1876405, -79.9030629 -2.1875829, -79.9030086 -2.1875968, -79.9030234 -2.1876544, -79.9030776 -2.1876405))",-2.1876186421803965,-79.9030431209866
building_33706,building_yes,W1238315146,"POLYGON ((-79.9031447 -2.1875963, -79.9031296 -2.1875269, -79.9030618 -2.1875417, -79.903077 -2.1876111, -79.9031447 -2.1875963))",-2.1875689922228063,-79.90310327152511
building_33707,building_yes,W1238315147,"POLYGON ((-79.9030226 -2.1875662, -79.9029938 -2.1874502, -79.9029514 -2.1874608, -79.9029802 -2.1875767, -79.9030226 -2.1875662))",-2.1875134689549918,-79.90298700154582
building_33708,building_yes,W1238315148,"POLYGON ((-79.9027963 -2.1874854, -79.9028084 -2.1875621, -79.9028612 -2.1875538, -79.9028491 -2.1874771, -79.9027963 -2.1874854))",-2.1875196000000012,-79.90282874999998
building_33709,building_yes,W1238315149,"POLYGON ((-79.9028644 -2.1876117, -79.9028553 -2.187561, -79.9027802 -2.1875744, -79.9027893 -2.1876251, -79.9028644 -2.1876117))",-2.18759305,-79.90282230000001
building_33710,building_yes,W1238315150,"POLYGON ((-79.9028671 -2.1876801, -79.9028547 -2.187622, -79.9027259 -2.1876495, -79.9027383 -2.1877075, -79.9028671 -2.1876801))",-2.1876647704636687,-79.90279651752083
building_33711,building_yes,W1238315151,"POLYGON ((-79.9028751 -2.1876928, -79.9027439 -2.1877197, -79.9027546 -2.187772, -79.9028859 -2.1877451, -79.9028751 -2.1876928))",-2.187732402343452,-79.90281487976786
building_33712,building_yes,W1238315152,"POLYGON ((-79.9032171 -2.1876821, -79.9032017 -2.1876124, -79.9031136 -2.1876319, -79.9031291 -2.1877015, -79.9032171 -2.1876821))",-2.187656965593715,-79.90316538112116
building_33713,building_yes,W1238315153,"POLYGON ((-79.9032614 -2.1878067, -79.9032345 -2.1876935, -79.9030989 -2.1877255, -79.9031258 -2.1878388, -79.9032614 -2.1878067))",-2.18776612879826,-79.90318014092426
building_33714,building_yes,W1238315154,"POLYGON ((-79.903201 -2.1875977, -79.9031619 -2.1874367, -79.9031226 -2.1874462, -79.9031617 -2.1876072, -79.903201 -2.1875977))",-2.1875219500000003,-79.90316179999998
building_33715,building_yes,W1238315155,"POLYGON ((-79.9033651 -2.1875173, -79.9033835 -2.1875929, -79.9033309 -2.1876057, -79.9033232 -2.1875742, -79.9033389 -2.1875703, -79.9033282 -2.1875262, -79.9033651 -2.1875173))",-2.1875638636884953,-79.90335268536717
building_33716,building_yes,W1238315156,"POLYGON ((-79.9033643 -2.1875121, -79.9033438 -2.1874163, -79.9033031 -2.187425, -79.9033144 -2.1874779, -79.9032588 -2.1874898, -79.903268 -2.1875327, -79.9033643 -2.1875121))",-2.1874825006354413,-79.90331756687914
building_33717,building_yes,W1238315157,"POLYGON ((-79.9033418 -2.1874107, -79.9033328 -2.1873734, -79.9032718 -2.1873881, -79.9032808 -2.1874254, -79.9033418 -2.1874107))",-2.1873994,-79.90330680000001
building_33718,building_yes,W1238315158,"POLYGON ((-79.9020416 -2.1880808, -79.9020851 -2.1880679, -79.9020623 -2.1879909, -79.9020188 -2.1880037, -79.9020416 -2.1880808))",-2.1880358302947718,-79.90205194686204
building_33719,building_yes,W1238315159,"POLYGON ((-79.9021194 -2.1879119, -79.9019927 -2.1879454, -79.902007 -2.1879997, -79.9021338 -2.1879662, -79.9021194 -2.1879119))",-2.187955802066841,-79.9020632306874
building_33720,building_yes,W1238315160,"POLYGON ((-79.9024091 -2.1879984, -79.9024022 -2.1879727, -79.9023043 -2.1879988, -79.9023112 -2.1880245, -79.9024091 -2.1879984))",-2.1879986000000002,-79.9023567
building_33721,building_yes,W1238315161,"POLYGON ((-79.9021462 -2.1878228, -79.9021342 -2.1877685, -79.9020659 -2.1877837, -79.902078 -2.1878379, -79.9021462 -2.1878228))",-2.187803215559622,-79.90210608105978
building_33722,building_yes,W1238315162,"POLYGON ((-79.9021422 -2.1878978, -79.9021308 -2.1878493, -79.9019826 -2.1878841, -79.901994 -2.1879327, -79.9021422 -2.1878978))",-2.1878909812762766,-79.90206237603604
building_33723,building_yes,W1238315163,"POLYGON ((-79.9022864 -2.1880138, -79.9022441 -2.1878241, -79.9021434 -2.1878465, -79.9021856 -2.1880362, -79.9022864 -2.1880138))",-2.187930164741888,-79.90221487926732
building_33724,building_yes,W1238315164,"POLYGON ((-79.9022173 -2.187603, -79.9021147 -2.1876251, -79.9021226 -2.1876618, -79.9022252 -2.1876397, -79.9022173 -2.187603))",-2.1876324000000005,-79.90216995
building_33725,building_yes,W1238315165,"POLYGON ((-79.9021308 -2.1877605, -79.9021112 -2.1876537, -79.9019764 -2.1876785, -79.901996 -2.1877853, -79.9021308 -2.1877605))",-2.1877194999999996,-79.9020536
building_33726,building_yes,W1238315166,"POLYGON ((-79.9026116 -2.1877585, -79.9026058 -2.1877231, -79.9025424 -2.1877335, -79.9025482 -2.1877689, -79.9026116 -2.1877585))",-2.1877459999999997,-79.90257700000001
building_33727,building_yes,W1238315167,"POLYGON ((-79.9025512 -2.1878184, -79.9025352 -2.187736, -79.9024695 -2.1877488, -79.9024856 -2.1878312, -79.9025512 -2.1878184))",-2.187783590166339,-79.90251037179009
building_33728,building_yes,W1238315168,"POLYGON ((-79.9025828 -2.1877176, -79.9025736 -2.1876815, -79.9024586 -2.1877106, -79.9024678 -2.1877467, -79.9025828 -2.1877176))",-2.1877141,-79.9025207
building_33729,building_yes,W1238315169,"POLYGON ((-79.9024091 -2.1879789, -79.9024901 -2.1879619, -79.902468 -2.1878567, -79.902387 -2.1878737, -79.9024091 -2.1879789))",-2.1879178,-79.90243854999999
building_33730,building_yes,W1238315170,"POLYGON ((-79.9026552 -2.187863, -79.9025398 -2.1878744, -79.9025464 -2.1879409, -79.9026618 -2.1879295, -79.9026552 -2.187863))",-2.18790195,-79.9026008
building_33731,building_yes,W1238315171,"POLYGON ((-79.9026559 -2.1878422, -79.902647 -2.1878073, -79.902586 -2.1878227, -79.9025948 -2.1878576, -79.9026559 -2.1878422))",-2.187832453605639,-79.9026209295915
building_33732,building_yes,W1238315172,"POLYGON ((-79.9026626 -2.1877504, -79.9026391 -2.187664, -79.9025954 -2.1876758, -79.9026189 -2.1877623, -79.9026626 -2.1877504))",-2.1877131302375212,-79.90262899721128
building_33733,building_yes,W1238315173,"POLYGON ((-79.9026257 -2.1876539, -79.9026089 -2.1875816, -79.9025683 -2.187591, -79.902585 -2.1876633, -79.9026257 -2.1876539))",-2.1876224638301873,-79.90259697928755
building_33734,building_yes,W1238315174,"POLYGON ((-79.9025164 -2.1876908, -79.9024755 -2.1875621, -79.9024243 -2.1875784, -79.9024652 -2.187707, -79.9025164 -2.1876908))",-2.187634567997106,-79.90247035109016
building_33735,building_yes,W1238315175,"POLYGON ((-79.9025787 -2.1876693, -79.9025452 -2.1875568, -79.9024905 -2.187573, -79.9025241 -2.1876856, -79.9025787 -2.1876693))",-2.187621165368289,-79.90253461687935
building_33736,building_yes,W1238315176,"POLYGON ((-79.9024731 -2.1871667, -79.9024453 -2.1870467, -79.9023667 -2.1870648, -79.9023944 -2.1871848, -79.9024731 -2.1871667))",-2.187115761797451,-79.9024198789851
building_33737,building_yes,W1238315177,"POLYGON ((-79.9025177 -2.1871132, -79.9024996 -2.1870355, -79.9024686 -2.1870427, -79.9024867 -2.1871204, -79.9025177 -2.1871132))",-2.187077950000002,-79.90249315
building_33738,building_yes,W1238315178,"POLYGON ((-79.9030354 -2.1871326, -79.9030066 -2.1869654, -79.9029727 -2.1869713, -79.9030015 -2.1871385, -79.9030354 -2.1871326))",-2.18705195,-79.90300405
building_33739,building_yes,W1238315179,"POLYGON ((-79.9030565 -2.1869068, -79.9029804 -2.1869199, -79.9029875 -2.1869614, -79.9030636 -2.1869483, -79.9030565 -2.1869068))",-2.1869341,-79.90302199999999
building_33740,building_yes,W1238315180,"POLYGON ((-79.9028071 -2.1873645, -79.9027799 -2.1872444, -79.9026492 -2.1872739, -79.9026763 -2.187394, -79.9028071 -2.1873645))",-2.1873192068436746,-79.90272812859399
building_33741,building_yes,W1238315181,"POLYGON ((-79.9028905 -2.1871437, -79.902855 -2.1869614, -79.9027508 -2.1869817, -79.9027864 -2.187164, -79.9028905 -2.1871437))",-2.187062686122028,-79.90282067136573
building_33742,building_yes,W1238315182,"POLYGON ((-79.9026455 -2.1869926, -79.9025854 -2.1870073, -79.9025953 -2.1870474, -79.9026553 -2.1870327, -79.9026455 -2.1869926))",-2.1870199954562315,-79.90262037082903
building_33743,building_yes,W1238315183,"POLYGON ((-79.9026686 -2.1871219, -79.9026478 -2.1870415, -79.9026006 -2.1870537, -79.9026214 -2.1871341, -79.9026686 -2.1871219))",-2.1870878,-79.9026346
building_33744,building_yes,W1238315184,"POLYGON ((-79.9027698 -2.1871078, -79.9027403 -2.1869738, -79.9026502 -2.1869936, -79.9026797 -2.1871276, -79.9027698 -2.1871078))",-2.1870507000000003,-79.90271
building_33745,building_yes,W1238315185,"POLYGON ((-79.9031494 -2.1873149, -79.9031038 -2.187126, -79.9030559 -2.1871376, -79.9031015 -2.1873264, -79.9031494 -2.1873149))",-2.1872262170216645,-79.9031026501872
building_33746,building_yes,W1238315186,"POLYGON ((-79.9029963 -2.1871357, -79.9028949 -2.1871546, -79.9029039 -2.1872028, -79.9030053 -2.1871839, -79.9029963 -2.1871357))",-2.18716925,-79.90295010000003
building_33747,building_yes,W1238315187,"POLYGON ((-79.9029053 -2.1872626, -79.9028111 -2.1872853, -79.9028291 -2.18736, -79.9029233 -2.1873373, -79.9029053 -2.1872626))",-2.1873112999999993,-79.9028672
building_33748,building_yes,W1238315188,"POLYGON ((-79.9028791 -2.1871501, -79.9027719 -2.1871759, -79.9027951 -2.187272, -79.9029024 -2.1872462, -79.9028791 -2.1871501))",-2.187211056547709,-79.90283712882137
building_33749,building_yes,W1238315189,"POLYGON ((-79.9032748 -2.1871353, -79.9032628 -2.1870856, -79.9031211 -2.1871197, -79.9031331 -2.1871694, -79.9032748 -2.1871353))",-2.1871275000000003,-79.90319795000002
building_33750,building_yes,W1238315190,"POLYGON ((-79.903252 -2.1870696, -79.9032384 -2.1870135, -79.9031028 -2.1870462, -79.9031163 -2.1871023, -79.903252 -2.1870696))",-2.187057902150241,-79.90317738037675
building_33751,building_yes,W1238315193,"POLYGON ((-79.9021308 -2.1873678, -79.9021136 -2.1872991, -79.902167 -2.1872948, -79.9020814 -2.1871918, -79.9020068 -2.1872827, -79.9019766 -2.1873028, -79.9019934 -2.187394, -79.9021308 -2.1873678))",-2.1873055886505184,-79.90206356696423
building_33752,building_yes,W1238315194,"POLYGON ((-79.9021646 -2.1874998, -79.9021393 -2.1873829, -79.9020558 -2.1874009, -79.902081 -2.1875179, -79.9021646 -2.1874998))",-2.1874503895144217,-79.9021101734665
building_33753,building_yes,W1238315195,"POLYGON ((-79.9025569 -2.1872901, -79.9025348 -2.187202, -79.9024958 -2.1872118, -79.9025179 -2.1872999, -79.9025569 -2.1872901))",-2.1872509499999975,-79.90252635
building_33754,building_yes,W1238315196,"POLYGON ((-79.9022377 -2.1872746, -79.9022032 -2.1871005, -79.902161 -2.1871152, -79.902106 -2.1871715, -79.9021731 -2.1872358, -79.9021543 -2.1872412, -79.9021731 -2.1872901, -79.9022377 -2.1872746))",-2.1871954704989833,-79.90218125799444
building_33755,building_yes,W1238315197,"POLYGON ((-79.9023655 -2.1872084, -79.9023549 -2.1871638, -79.9023176 -2.1871727, -79.9023282 -2.1872172, -79.9023655 -2.1872084))",-2.187190521191381,-79.902341556071
building_33756,building_yes,W1238315198,"POLYGON ((-79.9023575 -2.187073, -79.9023216 -2.1870835, -79.9023438 -2.1871586, -79.9023796 -2.187148, -79.9023575 -2.187073))",-2.1871157650810624,-79.90235061692042
building_33757,building_yes,W1238315199,"POLYGON ((-79.902196 -2.1873424, -79.9021854 -2.1872973, -79.9021299 -2.1873103, -79.9021405 -2.1873554, -79.902196 -2.1873424))",-2.187326350000001,-79.90216295
building_33758,building_yes,W1238315201,"POLYGON ((-79.9023838 -2.1874677, -79.9023426 -2.1872648, -79.9021997 -2.1872938, -79.9022409 -2.1874967, -79.9023838 -2.1874677))",-2.18738075,-79.90229174999999
building_33759,building_yes,W1238315202,"POLYGON ((-79.9025252 -2.1874097, -79.9025053 -2.1873153, -79.9023721 -2.1873433, -79.902392 -2.1874376, -79.9025252 -2.1874097))",-2.1873764714437507,-79.90244866101462
building_33760,building_yes,W1238315204,"POLYGON ((-79.9035189 -2.1872137, -79.9035076 -2.1871626, -79.9034103 -2.1871841, -79.9034216 -2.1872351, -79.9035189 -2.1872137))",-2.187198870738676,-79.90346461493986
building_33761,building_yes,W1238315205,"POLYGON ((-79.9035155 -2.1871507, -79.9035024 -2.1870951, -79.9033911 -2.1871212, -79.9034042 -2.1871769, -79.9035155 -2.1871507))",-2.187135979640047,-79.9034532844256
building_33762,building_yes,W1238315206,"POLYGON ((-79.9035417 -2.187077, -79.9035271 -2.1870086, -79.9033856 -2.1870388, -79.9034002 -2.1871072, -79.9035417 -2.187077))",-2.1870578999999997,-79.90346364999999
building_33763,building_yes,W1238315207,"POLYGON ((-79.9035859 -2.1873256, -79.9034397 -2.1873544, -79.9034662 -2.1874885, -79.9036124 -2.1874597, -79.9035859 -2.1873256))",-2.1874070500000005,-79.90352605
building_33764,building_yes,W1238315208,"POLYGON ((-79.9036496 -2.1877209, -79.9036261 -2.1876003, -79.9035638 -2.1876124, -79.9035873 -2.187733, -79.9036496 -2.1877209))",-2.18766665,-79.90360670000001
building_33765,building_yes,W1238315209,"POLYGON ((-79.9035054 -2.1882858, -79.9034773 -2.1881746, -79.9033987 -2.1881944, -79.9034269 -2.1883057, -79.9035054 -2.1882858))",-2.188240118464494,-79.90345206597551
building_33766,building_yes,W1238315210,"POLYGON ((-79.9035095 -2.1881558, -79.9034895 -2.1880839, -79.903446 -2.188096, -79.9034659 -2.1881679, -79.9035095 -2.1881558))",-2.1881259124116417,-79.90347772984626
building_33767,building_yes,W1238315211,"POLYGON ((-79.903433 -2.1880948, -79.9033835 -2.1881104, -79.9034049 -2.1881787, -79.9034545 -2.1881632, -79.903433 -2.1880948))",-2.1881367799129454,-79.9034189844789
building_33768,building_yes,W1238315212,"POLYGON ((-79.9034572 -2.1880788, -79.9034387 -2.1880122, -79.903371 -2.1880309, -79.9033894 -2.1880975, -79.9034572 -2.1880788))",-2.1880548570100404,-79.90341407928182
building_33769,building_yes,W1238315213,"POLYGON ((-79.9034096 -2.1882985, -79.9033801 -2.1881893, -79.9033146 -2.188207, -79.9033441 -2.1883162, -79.9034096 -2.1882985))",-2.18825275,-79.90336210000001
building_33770,building_yes,W1238315214,"POLYGON ((-79.9033359 -2.1883164, -79.9032973 -2.1881714, -79.9032308 -2.188189, -79.9032405 -2.1882256, -79.9032071 -2.1882345, -79.903236 -2.188343, -79.9033359 -2.1883164))",-2.1882613534316624,-79.90327102452274
building_33771,building_yes,W1238315215,"POLYGON ((-79.9033892 -2.1881752, -79.9033551 -2.188034, -79.9032912 -2.1880496, -79.9033254 -2.1881907, -79.9033892 -2.1881752))",-2.1881123527381066,-79.9033402224655
building_33772,building_yes,W1238315216,"POLYGON ((-79.9032278 -2.1883481, -79.9032017 -2.1882356, -79.9031191 -2.1882547, -79.9031452 -2.1883673, -79.9032278 -2.1883481))",-2.188301428844375,-79.90317344477569
