name,building_type_name,osm_id,geometry,lat,lon
building_1973,building_residential,W149414887,"POLYGON ((115.8790621 -31.9542779, 115.879181 -31.954277, 115.8791821 -31.9543797, 115.879098 -31.9543803, 115.8790979 -31.9543641, 115.8790475 -31.9543645, 115.8790466 -31.954278, 115.8790621 -31.9542779))",-31.954326113202306,115.87911695648583
building_1974,building_residential,W149414894,"POLYGON ((115.879778 -31.9541045, 115.8797786 -31.9541642, 115.8796457 -31.9541652, 115.8795003 -31.9541663, 115.8794999 -31.9541251, 115.8795318 -31.9541248, 115.8795316 -31.9541064, 115.879778 -31.9541045))",-31.954136132650643,115.87964370062161
building_1975,building_residential,W149414895,"POLYGON ((115.8796594 -31.9537107, 115.8795366 -31.9537116, 115.8795353 -31.9535808, 115.8795351 -31.9535645, 115.8795967 -31.9535641, 115.8795969 -31.9535803, 115.879658 -31.9535799, 115.8796594 -31.9537107))",-31.953641444532593,115.87959548511985
building_1976,building_residential,W149414900,"POLYGON ((115.8797821 -31.9537098, 115.8796594 -31.9537107, 115.879658 -31.9535799, 115.8796578 -31.9535645, 115.8797373 -31.9535639, 115.8797375 -31.9535793, 115.8797807 -31.953579, 115.8797821 -31.9537098))",-31.953639675779886,115.87971846273041
building_1977,building_residential,W149414901,"POLYGON ((115.8796457 -31.9541652, 115.8796467 -31.9542654, 115.8796469 -31.9542877, 115.8795674 -31.9542883, 115.8795672 -31.9542659, 115.8795013 -31.9542664, 115.8795003 -31.9541663, 115.8796457 -31.9541652))",-31.954222449538328,115.87957715721298
building_1978,building_residential,W149414902,"POLYGON ((115.8794139 -31.9537125, 115.8792911 -31.9537134, 115.8792898 -31.9535826, 115.8793324 -31.9535823, 115.8793322 -31.9535625, 115.8794123 -31.9535619, 115.8794125 -31.9535817, 115.8794139 -31.9537125))",-31.953640777695615,115.8793536707052
building_1979,building_residential,W149414906,"POLYGON ((115.8795366 -31.9537116, 115.8794139 -31.9537125, 115.8794125 -31.9535817, 115.8794382 -31.9535815, 115.879438 -31.9535635, 115.8795058 -31.953563, 115.879506 -31.953581, 115.8795353 -31.9535808, 115.8795366 -31.9537116))",-31.953641381645145,115.87947439303939
building_1980,building_residential,W149414907,"POLYGON ((115.8794991 -31.9540449, 115.8796293 -31.954044, 115.8796295 -31.9540606, 115.8796537 -31.9540605, 115.8796535 -31.9540438, 115.8797773 -31.9540429, 115.879778 -31.9541045, 115.8794997 -31.9541066, 115.8794991 -31.9540449))",-31.95407527495777,115.87963842018667
building_1981,building_residential,W149414910,"POLYGON ((115.8793099 -31.9542196, 115.8793105 -31.9542761, 115.8792516 -31.9542765, 115.8792513 -31.9542522, 115.8792384 -31.9542523, 115.8792386 -31.9542766, 115.879181 -31.954277, 115.8790621 -31.9542779, 115.8790615 -31.9542214, 115.8793099 -31.9542196))",-31.95424838007336,115.87918464537618
building_1982,building_residential,W149414912,"POLYGON ((115.8793094 -31.9541631, 115.8793099 -31.9542196, 115.8790615 -31.9542214, 115.879061 -31.9541649, 115.8792254 -31.9541637, 115.8792256 -31.9541861, 115.8792567 -31.9541857, 115.8792565 -31.9541635, 115.8793094 -31.9541631))",-31.95419315943802,115.87918255643507
building_1983,building_residential,W149414917,"POLYGON ((115.8793076 -31.9539937, 115.8793082 -31.9540501, 115.8792541 -31.9540505, 115.8792537 -31.9540076, 115.8792344 -31.9540078, 115.8792348 -31.9540507, 115.8790598 -31.954052, 115.8790592 -31.9539955, 115.8791651 -31.9539947, 115.8793076 -31.9539937))",-31.95402242692215,115.87917985807842
building_1984,building_residential,W149414919,"POLYGON ((115.879181 -31.954277, 115.8792386 -31.9542766, 115.8792516 -31.9542765, 115.8793105 -31.9542761, 115.8793114 -31.9543607, 115.879279 -31.9543609, 115.8792795 -31.9544091, 115.8791824 -31.9544098, 115.8791821 -31.9543797, 115.879181 -31.954277))",-31.954338750632814,115.87924156169147
building_1985,building_yes,W149415378,"POLYGON ((115.8739345 -31.9542365, 115.8739591 -31.9542445, 115.8739488 -31.9542671, 115.8742501 -31.954366, 115.8742165 -31.9544398, 115.8739808 -31.9543624, 115.8739478 -31.9544348, 115.8740026 -31.9544528, 115.8739783 -31.954506, 115.8739235 -31.954488, 115.8738904 -31.9545607, 115.8741261 -31.9546381, 115.8741015 -31.954692, 115.874197 -31.9547233, 115.8743023 -31.9544922, 115.8744038 -31.9545256, 115.8742848 -31.9547867, 115.8737504 -31.9546113, 115.8738237 -31.9544505, 115.873786 -31.9544381, 115.8737992 -31.9544092, 115.8738369 -31.9544216, 115.8738659 -31.954358, 115.8738275 -31.9543454, 115.8738665 -31.9542597, 115.8739345 -31.9542365))",-31.95451650057042,115.87404364158772
building_1986,building_yes,W149415379,"POLYGON ((115.8740805 -31.9547705, 115.8740356 -31.9548691, 115.8739777 -31.9548501, 115.8740226 -31.9547515, 115.8740805 -31.9547705))",-31.954810299999995,115.8740291
building_1987,building_residential,W149415380,"POLYGON ((115.8737105 -31.955, 115.8735772 -31.9549563, 115.8736116 -31.9548809, 115.8737448 -31.9549247, 115.8737105 -31.955))",-31.954940471639866,115.87366100695648
building_1988,building_yes,W149415381,"POLYGON ((115.8737054 -31.9546473, 115.8739957 -31.9547426, 115.8739726 -31.9547935, 115.8738813 -31.9548345, 115.873654 -31.9547599, 115.8737054 -31.9546473))",-31.954746416796812,115.87381805681463
building_1989,building_residential,W149415382,"POLYGON ((115.8736509 -31.9547911, 115.8737883 -31.9548362, 115.8737726 -31.9548707, 115.8737976 -31.9548789, 115.873778 -31.954922, 115.8736155 -31.9548687, 115.8736509 -31.9547911))",-31.954856479082494,115.87370864902941
building_1990,building_residential,W149415383,"POLYGON ((115.8735269 -31.9550555, 115.8735663 -31.9549691, 115.8736851 -31.9550081, 115.8736632 -31.9550561, 115.8736569 -31.955054, 115.8736394 -31.9550924, 115.8735269 -31.9550555))",-31.95503076420106,115.8736049020605
building_1991,building_yes,W149415384,"POLYGON ((115.8740356 -31.9548691, 115.8739168 -31.9551295, 115.8737472 -31.9550738, 115.8738386 -31.9548734, 115.8739503 -31.9549101, 115.8739777 -31.9548501, 115.8740356 -31.9548691))",-31.95499107853227,115.87388839482082
building_1992,building_residential,W149415612,"POLYGON ((115.8752374 -31.9551222, 115.8751961 -31.9551086, 115.8752537 -31.9549822, 115.8752951 -31.9549958, 115.8752374 -31.9551222))",-31.95505217810564,115.87524558588247
building_1993,building_residential,W149415614,"POLYGON ((115.8755076 -31.9552129, 115.8754662 -31.9551993, 115.8755239 -31.9550729, 115.8755653 -31.9550865, 115.8755076 -31.9552129))",-31.9551429,115.87551575
building_1994,building_residential,W149415615,"POLYGON ((115.8752951 -31.9549958, 115.8753505 -31.955014, 115.8752928 -31.9551404, 115.8752374 -31.9551222, 115.8752951 -31.9549958))",-31.955068100000005,115.87529395000001
building_1995,building_residential,W149415616,"POLYGON ((115.875549 -31.9552265, 115.8755076 -31.9552129, 115.8755653 -31.9550865, 115.8756066 -31.9551001, 115.875549 -31.9552265))",-31.955156521894363,115.87555711411753
building_1996,building_residential,W149415617,"POLYGON ((115.8750306 -31.9550543, 115.8749892 -31.9550407, 115.8750468 -31.9549143, 115.8750882 -31.9549279, 115.8750306 -31.9550543))",-31.954984300000007,115.8750387
building_1997,building_residential,W149415618,"POLYGON ((115.8755904 -31.9552401, 115.875549 -31.9552265, 115.8756066 -31.9551001, 115.875648 -31.9551136, 115.8755904 -31.9552401))",-31.95517008586703,115.87559849777824
building_1998,building_residential,W149415620,"POLYGON ((115.8750719 -31.9550679, 115.8750306 -31.9550543, 115.8750882 -31.9549279, 115.8751296 -31.9549414, 115.8750719 -31.9550679))",-31.954997863968327,115.8750800836475
building_1999,building_residential,W149415622,"POLYGON ((115.8756317 -31.9552537, 115.8755904 -31.9552401, 115.875648 -31.9551136, 115.8756894 -31.9551272, 115.8756317 -31.9552537))",-31.95518362808566,115.87563988588298
building_2000,building_residential,W149415624,"POLYGON ((115.8751133 -31.9550815, 115.8750719 -31.9550679, 115.8751296 -31.9549414, 115.875171 -31.954955, 115.8751133 -31.9550815))",-31.95501145,115.87512145000001
building_2001,building_residential,W149415626,"POLYGON ((115.8754248 -31.9551857, 115.8753688 -31.9551674, 115.8754265 -31.9550409, 115.8754825 -31.9550593, 115.8754248 -31.9551857))",-31.955113316478535,115.87542565019788
building_2002,building_residential,W149415627,"POLYGON ((115.8751547 -31.955095, 115.8751133 -31.9550815, 115.875171 -31.954955, 115.8752123 -31.9549686, 115.8751547 -31.955095))",-31.955025036031678,115.87516281635251
building_2003,building_residential,W149415628,"POLYGON ((115.8756731 -31.9552672, 115.8756317 -31.9552537, 115.8756894 -31.9551272, 115.8757308 -31.9551408, 115.8756731 -31.9552672))",-31.9551972141179,115.87568125223721
building_2004,building_residential,W149415630,"POLYGON ((115.8751961 -31.9551086, 115.8751547 -31.955095, 115.8752123 -31.9549686, 115.8752537 -31.9549822, 115.8751961 -31.9551086))",-31.955038600000005,115.8752042
building_2005,building_residential,W149415631,"POLYGON ((115.8754662 -31.9551993, 115.8754248 -31.9551857, 115.8754825 -31.9550593, 115.8755239 -31.9550729, 115.8754662 -31.9551993))",-31.955129300000003,115.87547435
building_2006,building_residential,W149423791,"POLYGON ((115.8744579 -31.95445, 115.8744707 -31.9544542, 115.8744728 -31.9544497, 115.8745437 -31.9544729, 115.8745226 -31.9545193, 115.8745188 -31.954518, 115.8744609 -31.9546451, 115.8743871 -31.9546209, 115.8743965 -31.9546003, 115.8743903 -31.9545983, 115.8744579 -31.95445))",-31.954544464508846,115.87446195937972
building_2007,building_residential,W149423797,"POLYGON ((115.8745244 -31.9552964, 115.8744819 -31.9552825, 115.8744732 -31.9553016, 115.874367 -31.9552667, 115.8743763 -31.9552465, 115.8743332 -31.9552324, 115.8743644 -31.9551641, 115.8744389 -31.9551885, 115.8744338 -31.9551997, 115.8744896 -31.9552181, 115.8744947 -31.9552068, 115.874556 -31.955227, 115.8745244 -31.9552964))",-31.955237498637114,115.87444107283106
building_2008,building_residential,W149423799,"POLYGON ((115.8747835 -31.955456, 115.8746227 -31.9554033, 115.8746814 -31.9552746, 115.8747769 -31.9553059, 115.8748469 -31.9551525, 115.8748021 -31.9551378, 115.8747766 -31.9551938, 115.8747027 -31.9551696, 115.874722 -31.9551273, 115.8747393 -31.955133, 115.8747956 -31.9550094, 115.8749622 -31.955064, 115.8747835 -31.955456))",-31.955231445927758,115.87479720788834
building_2009,building_residential,W149423800,"POLYGON ((115.8745762 -31.9551872, 115.8743771 -31.9551218, 115.8744007 -31.9550699, 115.8744216 -31.9550767, 115.8744336 -31.9550503, 115.8745027 -31.9550729, 115.8744908 -31.9550993, 115.874515 -31.9551072, 115.874527 -31.9550809, 115.8745933 -31.9551027, 115.874581 -31.9551296, 115.8745996 -31.9551357, 115.8745762 -31.9551872))",-31.955118506143492,115.87449322559584
building_2010,building_residential,W149423805,"POLYGON ((115.8757713 -31.9555082, 115.8757337 -31.9555911, 115.8757218 -31.9555872, 115.8757083 -31.955617, 115.8757202 -31.9556209, 115.8757018 -31.9556615, 115.875667 -31.9556502, 115.8756621 -31.9556611, 115.8756134 -31.9556452, 115.8756176 -31.955636, 115.8755858 -31.9556257, 115.8755881 -31.9556206, 115.8755539 -31.9556094, 115.8755707 -31.9555722, 115.8755823 -31.955576, 115.875604 -31.955528, 115.8756811 -31.9555532, 115.8757105 -31.9554883, 115.8757713 -31.9555082))",-31.95558110190497,115.87566633277868
building_2011,building_residential,W149423806,"POLYGON ((115.8753042 -31.955185, 115.8754843 -31.9552441, 115.8754412 -31.9553386, 115.8753929 -31.9553228, 115.8753891 -31.9553313, 115.8754374 -31.9553471, 115.8753744 -31.9554853, 115.8753339 -31.955472, 115.8753307 -31.9554792, 115.8753711 -31.9554925, 115.8753148 -31.955616, 115.8752131 -31.9555826, 115.8752198 -31.955568, 115.8751247 -31.9555368, 115.8751751 -31.9554264, 115.8752737 -31.9554588, 115.875289 -31.9554253, 115.8752587 -31.9554153, 115.8753093 -31.9553043, 115.875241 -31.9552818, 115.8752697 -31.9552187, 115.8752864 -31.9552242, 115.8753042 -31.955185))",-31.95540087305426,115.87531379585161
building_2012,building_residential,W149423810,"POLYGON ((115.875671 -31.9553141, 115.875614 -31.955439, 115.8755542 -31.9554193, 115.875511 -31.955514, 115.8755707 -31.9555337, 115.8755281 -31.955627, 115.8755157 -31.9556229, 115.8754954 -31.9556673, 115.8753449 -31.9556178, 115.8753651 -31.9555737, 115.8753553 -31.9555705, 115.8753986 -31.9554756, 115.8754246 -31.9554842, 115.8754355 -31.9554603, 115.8754246 -31.9554567, 115.8754457 -31.9554104, 115.8754568 -31.9554141, 115.875467 -31.9553917, 115.8754409 -31.9553831, 115.8754984 -31.9552573, 115.8755843 -31.9552856, 115.8756024 -31.9552915, 115.875671 -31.9553141))",-31.95546122848427,115.87550050226805
building_2013,building_residential,W149423814,"POLYGON ((115.8752902 -31.9548545, 115.8752071 -31.9548273, 115.8752751 -31.9546773, 115.8753582 -31.9547045, 115.8752902 -31.9548545))",-31.9547659,115.87528265000003
building_2014,building_yes,W149423815,"POLYGON ((115.8795275 -31.9558653, 115.8794889 -31.955852, 115.879519 -31.9557891, 115.8795576 -31.9558024, 115.8795275 -31.9558653))",-31.955827200000005,115.87952325000002
building_2015,building_residential,W149423816,"POLYGON ((115.8755569 -31.9547723, 115.8757332 -31.9548299, 115.8756638 -31.9549829, 115.8754875 -31.9549253, 115.8755569 -31.9547723))",-31.954877599999996,115.87561034999999
building_2016,building_residential,W149423818,"POLYGON ((115.8758341 -31.9557837, 115.8757712 -31.9557632, 115.8758126 -31.955672, 115.8758754 -31.9556925, 115.8758341 -31.9557837))",-31.95572786000212,115.87582331859188
building_2017,building_residential,W149423820,"POLYGON ((115.8758244 -31.9555319, 115.8758577 -31.9554585, 115.8759826 -31.9554992, 115.8759493 -31.9555727, 115.8758244 -31.9555319))",-31.95551558096307,115.87590351146714
building_2018,building_residential,W149423821,"POLYGON ((115.874154 -31.954835, 115.8741735 -31.9547923, 115.8744445 -31.9548812, 115.874425 -31.954924, 115.874154 -31.954835))",-31.954858140602788,115.87429929570946
building_2019,building_residential,W149423822,"POLYGON ((115.8746171 -31.9553508, 115.8745276 -31.9553214, 115.874602 -31.9551582, 115.8746915 -31.9551876, 115.8746171 -31.9553508))",-31.955254500000006,115.87460955
building_2020,building_residential,W149423824,"POLYGON ((115.8757712 -31.9557632, 115.8757092 -31.9557429, 115.8757505 -31.9556517, 115.8758126 -31.955672, 115.8757712 -31.9557632))",-31.955707439862383,115.87576088145128
building_2021,building_residential,W149423826,"POLYGON ((115.8751087 -31.95478, 115.8750102 -31.9547479, 115.8750724 -31.9546106, 115.8751709 -31.9546428, 115.8751087 -31.95478))",-31.954695318715316,115.87509054686757
building_2022,building_residential,W149423828,"POLYGON ((115.8748795 -31.9545492, 115.87497 -31.9545788, 115.8749174 -31.9546947, 115.8748269 -31.9546651, 115.8748795 -31.9545492))",-31.95462195,115.87489845
building_2023,building_residential,W149423829,"POLYGON ((115.8746367 -31.9550486, 115.8744526 -31.9549881, 115.8744824 -31.9549228, 115.8746665 -31.9549832, 115.8746367 -31.9550486))",-31.954985682877833,115.87455956988381
building_2024,building_residential,W149423830,"POLYGON ((115.8759826 -31.9554992, 115.8758577 -31.9554585, 115.875898 -31.9553695, 115.8760229 -31.9554103, 115.8759826 -31.9554992))",-31.955434369331414,115.87594029086692
building_2025,building_residential,W149423832,"POLYGON ((115.8754169 -31.9548445, 115.8753265 -31.954815, 115.8753749 -31.9547081, 115.8754654 -31.9547377, 115.8754169 -31.9548445))",-31.954776311186514,115.8753959265139
building_2026,building_residential,W149423834,"POLYGON ((115.8751934 -31.9548339, 115.8751105 -31.9548069, 115.8751843 -31.954644, 115.8752673 -31.954671, 115.8751934 -31.9548339))",-31.95473893613087,115.87518888266872
building_2027,building_residential,W149423836,"POLYGON ((115.8748123 -31.954557, 115.8747416 -31.9547129, 115.8747112 -31.9547029, 115.8747052 -31.954716, 115.8746822 -31.9547085, 115.8747589 -31.9545396, 115.8748123 -31.954557))",-31.954629015055744,115.87474836216566
building_2028,building_residential,W149423838,"POLYGON ((115.8758244 -31.9555319, 115.8759493 -31.9555727, 115.8759188 -31.9556399, 115.8758474 -31.9556166, 115.8758404 -31.9556321, 115.8757869 -31.9556147, 115.8758244 -31.9555319))",-31.95558858259725,115.87586670779142
building_2029,building_residential,W149423840,"POLYGON ((115.8747243 -31.9545332, 115.8746568 -31.9546819, 115.8746327 -31.9546741, 115.8746206 -31.9547008, 115.874579 -31.9546872, 115.8746587 -31.9545118, 115.8747243 -31.9545332))",-31.954605431080576,115.8746524240729
building_2030,building_residential,W149423841,"POLYGON ((115.8758435 -31.954874, 115.8757593 -31.9550598, 115.8757285 -31.9550498, 115.8757142 -31.9550813, 115.8756834 -31.9550713, 115.8756977 -31.9550397, 115.8756681 -31.9550301, 115.8757524 -31.9548442, 115.8758435 -31.954874))",-31.954957916213893,115.87575311321515
building_2031,building_residential,W149423844,"POLYGON ((115.8745703 -31.9544621, 115.8746248 -31.9544799, 115.8746157 -31.9545001, 115.8746488 -31.9545109, 115.874604 -31.9546096, 115.8745913 -31.9546054, 115.8745338 -31.9547322, 115.8744588 -31.9547077, 115.8745703 -31.9544621))",-31.954596838160665,115.87455477729664
building_2032,building_residential,W149423846,"POLYGON ((115.8750558 -31.9546091, 115.8750032 -31.9547249, 115.874978 -31.9547166, 115.874974 -31.9547255, 115.8749469 -31.9547166, 115.8749509 -31.9547078, 115.8749265 -31.9546998, 115.874979 -31.954584, 115.8750558 -31.9546091))",-31.95465606656116,115.87499037928606
building_2033,building_residential,W149427816,"POLYGON ((115.8742164 -31.9555401, 115.874174 -31.9556354, 115.8742085 -31.9556465, 115.8742117 -31.9556392, 115.874243 -31.9556493, 115.8742398 -31.9556565, 115.874275 -31.9556678, 115.8742783 -31.9556604, 115.8743254 -31.9556755, 115.8743221 -31.9556829, 115.8743611 -31.9556954, 115.8744035 -31.9556001, 115.8742164 -31.9555401))",-31.955616269195954,115.87428934220608
building_2034,building_residential,W149427817,"POLYGON ((115.8738959 -31.9562408, 115.8739394 -31.9561459, 115.8739739 -31.9561573, 115.8739706 -31.9561645, 115.8740018 -31.9561748, 115.8740051 -31.9561676, 115.8740401 -31.9561791, 115.8740367 -31.9561865, 115.8740837 -31.956202, 115.874087 -31.9561946, 115.8741259 -31.9562075, 115.8740823 -31.9563024, 115.8738959 -31.9562408))",-31.956225581651914,115.87401016392084
building_2035,building_residential,W149427818,"POLYGON ((115.8737991 -31.9560013, 115.8738405 -31.9559111, 115.8738771 -31.9559232, 115.8739081 -31.9558555, 115.8740139 -31.9558905, 115.8739789 -31.9559664, 115.8739951 -31.9559717, 115.8739794 -31.9560059, 115.8739563 -31.9559983, 115.8739392 -31.9560357, 115.8738757 -31.9560147, 115.8738709 -31.956025, 115.8737991 -31.9560013))",-31.955950775020103,115.8739119187991
building_2036,building_residential,W149427819,"POLYGON ((115.8749011 -31.9559125, 115.8748231 -31.9558868, 115.8748334 -31.9558644, 115.8748301 -31.9558633, 115.8748728 -31.9557701, 115.8748782 -31.9557719, 115.8748865 -31.9557539, 115.8749579 -31.9557775, 115.8749305 -31.9558373, 115.8749389 -31.9558401, 115.8749156 -31.955891, 115.8749116 -31.9558897, 115.8749011 -31.9559125))",-31.95583389689881,115.87489090771658
building_2037,building_residential,W149427820,"POLYGON ((115.8739556 -31.9556633, 115.8739153 -31.9557538, 115.873952 -31.9557656, 115.8739218 -31.9558335, 115.8740281 -31.9558675, 115.8740618 -31.9557913, 115.874078 -31.9557965, 115.8740933 -31.9557622, 115.8740701 -31.9557547, 115.8740869 -31.9557171, 115.8740231 -31.9556967, 115.8740277 -31.9556864, 115.8739556 -31.9556633))",-31.955764838024162,115.87399969727993
building_2038,building_yes,W149427821,"POLYGON ((115.8750149 -31.9566619, 115.8746128 -31.9565294, 115.8746718 -31.9564006, 115.8746515 -31.9563939, 115.8747242 -31.9562351, 115.8747162 -31.9562325, 115.8747504 -31.9561578, 115.8752131 -31.9563103, 115.8751792 -31.9563844, 115.8751705 -31.9563816, 115.8750967 -31.9565428, 115.875073 -31.956535, 115.8750149 -31.9566619))",-31.95640960807675,115.8749004911396
building_2039,building_residential,W149427822,"POLYGON ((115.874041 -31.9554759, 115.8740007 -31.9555664, 115.8740375 -31.9555782, 115.8740072 -31.9556461, 115.8741225 -31.9556831, 115.8741409 -31.9556417, 115.8741317 -31.9556387, 115.8741472 -31.9556039, 115.8741565 -31.9556069, 115.8741717 -31.9555725, 115.8741556 -31.9555673, 115.8741723 -31.9555298, 115.8741086 -31.9555093, 115.8741132 -31.955499, 115.874041 -31.9554759))",-31.955578870042064,115.87408491184846
building_2040,building_residential,W149427823,"POLYGON ((115.8737149 -31.9561891, 115.8737563 -31.9560989, 115.8737929 -31.956111, 115.8738239 -31.9560433, 115.8739388 -31.9560813, 115.8739199 -31.9561225, 115.8739106 -31.9561194, 115.8738947 -31.9561541, 115.873904 -31.9561572, 115.8738883 -31.9561914, 115.8738721 -31.956186, 115.873855 -31.9562235, 115.8737915 -31.9562025, 115.8737867 -31.9562128, 115.8737149 -31.9561891))",-31.956137397597825,115.87382870070219
building_2041,building_residential,W149427824,"POLYGON ((115.8740051 -31.9561676, 115.8740312 -31.9561105, 115.8740085 -31.956103, 115.8740219 -31.9560738, 115.8740446 -31.9560813, 115.8740502 -31.9560693, 115.8740301 -31.9560627, 115.8740456 -31.9560289, 115.87398 -31.9560072, 115.8740214 -31.955917, 115.8741178 -31.9559488, 115.8741251 -31.9559328, 115.8742169 -31.9559631, 115.8741795 -31.9560448, 115.8741427 -31.9560326, 115.8741396 -31.9560392, 115.8741945 -31.9560574, 115.8741299 -31.9561983, 115.8740443 -31.9561701, 115.8740401 -31.9561791, 115.8740051 -31.9561676))",-31.956048888418724,115.87409660937892
building_2042,building_residential,W149427825,"POLYGON ((115.8742398 -31.9556565, 115.8742143 -31.9557138, 115.8741915 -31.9557064, 115.8741784 -31.9557358, 115.8742012 -31.9557431, 115.8741959 -31.9557552, 115.8741758 -31.9557487, 115.8741607 -31.9557826, 115.8740948 -31.9557615, 115.8740545 -31.9558521, 115.8741512 -31.9558831, 115.8741441 -31.9558992, 115.8742362 -31.9559287, 115.8742727 -31.9558468, 115.8742357 -31.9558349, 115.8742387 -31.9558283, 115.8742938 -31.9558459, 115.8743568 -31.9557045, 115.8742709 -31.9556769, 115.874275 -31.9556678, 115.8742398 -31.9556565))",-31.955796687499515,115.87421432327683
building_2043,building_residential,W149427826,"POLYGON ((115.8741051 -31.9563078, 115.8741603 -31.9561872, 115.8741801 -31.9561937, 115.8742643 -31.9560097, 115.8744092 -31.9560574, 115.8743238 -31.9562442, 115.874358 -31.9562555, 115.8743683 -31.956233, 115.8744526 -31.9562607, 115.8744419 -31.9562841, 115.8744691 -31.956293, 115.8745549 -31.9561054, 115.8747037 -31.9561544, 115.8746214 -31.9563344, 115.8746559 -31.9563458, 115.8745989 -31.9564704, 115.874539 -31.9564507, 115.8745342 -31.9564614, 115.8744431 -31.9564314, 115.8744479 -31.9564207, 115.8743818 -31.956399, 115.8743772 -31.9564092, 115.8743024 -31.9563846, 115.8743071 -31.9563743, 115.8742301 -31.956349, 115.8742254 -31.9563592, 115.8741394 -31.9563309, 115.8741441 -31.9563207, 115.8741051 -31.9563078))",-31.956258490574772,115.87440847613297
building_2044,building_residential,W149427827,"POLYGON ((115.874825 -31.9558536, 115.8747457 -31.9558275, 115.8747922 -31.955726, 115.8748714 -31.9557521, 115.874825 -31.9558536))",-31.955789808661773,115.87480856889322
building_2045,building_residential,W149427828,"POLYGON ((115.8745872 -31.9557753, 115.874508 -31.9557492, 115.8745544 -31.9556477, 115.8746336 -31.9556738, 115.8745872 -31.9557753))",-31.955711499999996,115.8745708
building_2046,building_residential,W149427829,"POLYGON ((115.8747068 -31.9560992, 115.8746276 -31.9560731, 115.874674 -31.9559716, 115.8747532 -31.9559977, 115.8747068 -31.9560992))",-31.956035400000005,115.8746904
building_2047,building_residential,W149427830,"POLYGON ((115.874508 -31.9557492, 115.8743726 -31.9557046, 115.874419 -31.9556031, 115.8745544 -31.9556477, 115.874508 -31.9557492))",-31.955676150000006,115.87446349999999
building_2048,building_residential,W149427831,"POLYGON ((115.8747457 -31.9558275, 115.8746665 -31.9558014, 115.8747129 -31.9556999, 115.8747922 -31.955726, 115.8747457 -31.9558275))",-31.95576369133822,115.8747293311068
building_2049,building_residential,W149427832,"POLYGON ((115.874469 -31.9560209, 115.8743898 -31.9559948, 115.8744362 -31.9558933, 115.8745155 -31.9559194, 115.874469 -31.9560209))",-31.955957091338217,115.87445263110679
building_2050,building_residential,W149427833,"POLYGON ((115.8743898 -31.9559948, 115.8742582 -31.9559514, 115.8743047 -31.95585, 115.8744362 -31.9558933, 115.8743898 -31.9559948))",-31.955922385215235,115.87434722756778
building_2051,building_residential,W149427834,"POLYGON ((115.87502 -31.9559614, 115.8749207 -31.9559288, 115.8749838 -31.9557903, 115.8750832 -31.9558229, 115.87502 -31.9559614))",-31.95587584045458,115.87500193131378
building_2052,building_residential,W149427835,"POLYGON ((115.8745483 -31.956047, 115.874469 -31.9560209, 115.8745155 -31.9559194, 115.8745947 -31.9559455, 115.8745483 -31.956047))",-31.95598320866177,115.87453186889321
building_2053,building_residential,W149427836,"POLYGON ((115.8746276 -31.9560731, 115.8745483 -31.956047, 115.8745947 -31.9559455, 115.874674 -31.9559716, 115.8746276 -31.9560731))",-31.956009299999998,115.87461114999998
building_2054,building_residential,W149430924,"POLYGON ((115.8726269 -31.9571349, 115.8727286 -31.9571684, 115.8727198 -31.9571877, 115.8727603 -31.957201, 115.8727708 -31.9571781, 115.8727938 -31.9571857, 115.8727833 -31.9572086, 115.8728446 -31.9572289, 115.8727987 -31.9573291, 115.8726088 -31.9572664, 115.8725862 -31.9572039, 115.8725965 -31.9572012, 115.8726269 -31.9571349))",-31.957233966940883,115.87271028840512
building_2055,building_residential,W149430926,"POLYGON ((115.87351 -31.9571411, 115.8736268 -31.9571797, 115.8736202 -31.957194, 115.8736789 -31.9572134, 115.8736854 -31.9571991, 115.8738035 -31.9572381, 115.8737685 -31.9573144, 115.8737402 -31.957305, 115.8736934 -31.9574068, 115.8735217 -31.95735, 115.8735324 -31.9573268, 115.8734693 -31.957306, 115.8734832 -31.9572759, 115.8734649 -31.9572698, 115.8734872 -31.9572212, 115.8734751 -31.9572172, 115.87351 -31.9571411))",-31.957273064961356,115.8736194392512
building_2056,building_residential,W149430932,"POLYGON ((115.8732534 -31.9574843, 115.8732045 -31.9574682, 115.8732062 -31.9574646, 115.8730792 -31.9574229, 115.8731183 -31.9573373, 115.8732129 -31.9573683, 115.873226 -31.9573397, 115.8731694 -31.9573211, 115.873179 -31.9573001, 115.8731591 -31.9572935, 115.873169 -31.9572718, 115.8731508 -31.9572658, 115.8731647 -31.9572355, 115.873187 -31.9572429, 115.8731944 -31.9572266, 115.8732706 -31.9572516, 115.8732459 -31.9573057, 115.8733339 -31.9573347, 115.8733191 -31.9573671, 115.8733085 -31.9573636, 115.8732534 -31.9574843))",-31.957364512962492,115.87320948806928
