territory,building_type,osmid,coord,distance,rise,fall
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",594.0200000000001,23.000000000094143,3.5000000000594618
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",618.2729999999998,25.000000000054506,0.5000000000198224
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",618.2729999999998,25.000000000054506,0.5000000000198224
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",620.5450000000001,18.49999999993558,5.329070518200751e-15
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",650.3,50.50000000009416,1.5987211554602254e-14
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",662.485,13.000000000049551,3.0000000000000036
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",668.506,50.50000000009416,1.5987211554602254e-14
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",680.0540000000001,44.00000000010405,15.50000000013379
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",705.425,34.50000000000001,20.499999999891003
Ibaiondo,amenity_police,N6462703895,"(43.256351, -2.9267781)",910.9380000000001,28.500000000113978,13.000000000074346
Ibaiondo,amenity_library,N10303509734,"(43.2563269, -2.9265843)",910.9380000000001,28.500000000113978,13.000000000074346
