name,building_type_name,osm_id,geometry,lat,lon
building_170,amenity_place_of_worship,W305733351,"POLYGON ((11.2726077 43.8058416, 11.2726283 43.8058521, 11.2727311 43.8057467, 11.2727603 43.8057167, 11.2727347 43.8057037, 11.2727577 43.8056801, 11.2726841 43.8056427, 11.2726593 43.8056682, 11.2726415 43.8056591, 11.2726172 43.8056841, 11.2725113 43.8057927, 11.272531 43.8058027, 11.2724965 43.8058371, 11.2724724 43.8058738, 11.2725475 43.8059106, 11.272572 43.8058772, 11.2726077 43.8058416))",43.805771386109946,11.272619375686698
building_171,amenity_place_of_worship,W305733379,"POLYGON ((11.2616751 43.7906555, 11.2617077 43.7905859, 11.2618832 43.7906288, 11.2618506 43.7906984, 11.2616751 43.7906555))",43.790642150000004,11.26177915
building_172,amenity_place_of_worship,W305820359,"POLYGON ((11.23541 43.810877, 11.2354929 43.8108326, 11.2351556 43.8105671, 11.2351002 43.8106047, 11.2351228 43.8106351, 11.234753 43.8108779, 11.2349717 43.811051, 11.2353427 43.8108306, 11.23541 43.810877))",43.81081978470178,11.235104574186963
building_173,amenity_place_of_worship,W305820983,"POLYGON ((11.2426389 43.7917577, 11.2427217 43.7916822, 11.2424803 43.7915442, 11.2424756 43.7915486, 11.2424543 43.7915388, 11.2424298 43.7915401, 11.2424059 43.7915485, 11.242387 43.7915653, 11.2423815 43.7915814, 11.2423859 43.7916009, 11.242402 43.7916156, 11.2423974 43.7916198, 11.2426389 43.7917577))",43.7916419822328,11.242543994414103
building_174,amenity_place_of_worship,W305822221,"POLYGON ((11.2417497 43.8135783, 11.2416785 43.8134915, 11.2417814 43.8134475, 11.242088 43.8133166, 11.2421592 43.8134034, 11.2417497 43.8135783))",43.81344744373876,11.241918834940547
building_175,amenity_place_of_worship,W305822225,"POLYGON ((11.2407438 43.8187812, 11.2407487 43.8187252, 11.2410851 43.818732, 11.2410835 43.8187896, 11.2407438 43.8187812))",43.81875706441832,11.240916028062925
building_176,amenity_place_of_worship,W305870361,"POLYGON ((11.2740562 43.7980015, 11.2740016 43.7979353, 11.2740755 43.7979035, 11.2742009 43.7978496, 11.2742555 43.7979158, 11.274179 43.7979487, 11.2740562 43.7980015))",43.79792554705553,11.274128546374428
building_177,amenity_place_of_worship,W305870368,"POLYGON ((11.2830617 43.7838907, 11.2830137 43.7838286, 11.2829554 43.783753, 11.2829085 43.7836923, 11.2829937 43.783658, 11.2831052 43.7836128, 11.2832876 43.7835394, 11.2833538 43.7835129, 11.2834014 43.7835747, 11.2834134 43.7835699, 11.283472 43.7836459, 11.283479 43.783655, 11.2835051 43.7836445, 11.283545 43.7836964, 11.2834434 43.7837372, 11.2832594 43.783811, 11.2831466 43.7838565, 11.2830617 43.7838907))",43.783700292156205,11.283216774000879
building_178,amenity_place_of_worship,W305870412,"POLYGON ((11.2753159 43.7890436, 11.2752239 43.788929, 11.2751955 43.7889408, 11.275114 43.7888393, 11.2751373 43.7888295, 11.2749953 43.7886526, 11.2751876 43.7885721, 11.2752381 43.788635, 11.2753221 43.7887397, 11.2753506 43.7887278, 11.2754375 43.7888361, 11.2754067 43.788849, 11.2755008 43.7889662, 11.2754769 43.7889762, 11.2753159 43.7890436))",43.788808725792784,11.275250955909483
building_179,amenity_place_of_worship,W305870422,"POLYGON ((11.2721168 43.7944034, 11.2720921 43.7943182, 11.2718601 43.7943533, 11.2718848 43.7944385, 11.2721168 43.7944034))",43.794378349999995,11.27198845
building_180,amenity_place_of_worship,W305870435,"POLYGON ((11.2905714 43.7815561, 11.2904236 43.7813668, 11.2904422 43.7813588, 11.2903155 43.7811949, 11.2902505 43.78122, 11.2902333 43.7811968, 11.2900935 43.7812545, 11.2901138 43.7812802, 11.2900519 43.7813053, 11.2901788 43.7814696, 11.2901986 43.7814614, 11.2903481 43.7816509, 11.2905714 43.7815561))",43.7814127819597,11.290310224957024
building_181,amenity_place_of_worship,W305870459,"POLYGON ((11.269261 43.7913003, 11.2693139 43.7913397, 11.269178 43.7914348, 11.2692427 43.791483, 11.2690761 43.7915996, 11.2688991 43.7914678, 11.2690323 43.7913745, 11.2690573 43.7913932, 11.2690787 43.7913782, 11.2691131 43.7914038, 11.269261 43.7913003))",43.791456970542995,11.269100904747539
building_182,amenity_place_of_worship,W305954407,"POLYGON ((11.230275 43.7376316, 11.2302948 43.7375752, 11.2304131 43.7375969, 11.2304244 43.7375649, 11.2305029 43.7375793, 11.2304888 43.7376196, 11.2305314 43.7376274, 11.230515 43.7376742, 11.2304723 43.7376664, 11.2304587 43.7377048, 11.2303706 43.7376887, 11.2303836 43.7376515, 11.230275 43.7376316))",43.737629537142645,11.230412367924234
building_183,amenity_place_of_worship,W305954414,"POLYGON ((11.2292842 43.7441553, 11.2294663 43.7441007, 11.2294126 43.7439078, 11.2293961 43.7438485, 11.2292144 43.743868, 11.2292842 43.7441553))",43.743994622391384,11.229338669271895
building_184,amenity_place_of_worship,W305954432,"POLYGON ((11.23887 43.7655052, 11.2387984 43.7654466, 11.2388992 43.7653824, 11.2388847 43.7653705, 11.2389418 43.7653341, 11.2389532 43.7653268, 11.2389697 43.7653402, 11.2390235 43.7653059, 11.2390884 43.765359, 11.2390353 43.7653928, 11.2390587 43.765412, 11.2389905 43.7654555, 11.2389719 43.7654402, 11.23887 43.7655052))",43.765404347910625,11.238947673308246
building_185,amenity_place_of_worship,W306137815,"POLYGON ((11.1725888 43.7965239, 11.1725633 43.7964227, 11.1724219 43.7964414, 11.1723018 43.7964564, 11.1723047 43.7964735, 11.1722493 43.7964799, 11.1722681 43.7965623, 11.1723643 43.7965497, 11.1723699 43.7965719, 11.1724409 43.7965625, 11.1724363 43.796544, 11.1725888 43.7965239))",43.79649689546305,11.172420991276395
building_186,amenity_place_of_worship,W306137826,"POLYGON ((11.181192 43.7985442, 11.1811543 43.798495, 11.1812189 43.7984692, 11.1812566 43.7985184, 11.1812323 43.7985281, 11.181192 43.7985442))",43.79850669909287,11.181205449170605
building_187,amenity_place_of_worship,W306137842,"POLYGON ((11.1644615 43.7940014, 11.1644562 43.7939336, 11.1643894 43.7939335, 11.1644237 43.7940016, 11.1644615 43.7940014))",43.79396439553816,11.164431767083476
building_188,amenity_place_of_worship,W306137850,"POLYGON ((11.1792013 43.7970042, 11.1791624 43.7969522, 11.179444 43.7968419, 11.17948 43.7968876, 11.1792462 43.7969867, 11.1792013 43.7970042))",43.79692296500078,11.179319116248724
building_189,amenity_place_of_worship,W306145135,"POLYGON ((11.2739401 43.7617897, 11.273906 43.7615637, 11.2738811 43.7615657, 11.2738698 43.7614907, 11.2737411 43.7615008, 11.2737522 43.7615743, 11.2737233 43.7615765, 11.273757 43.7618036, 11.2739401 43.7617897))",43.76165521147955,11.273827717618108
building_190,amenity_place_of_worship,W306156992,"POLYGON ((11.2580588 43.7721528, 11.2580579 43.7722099, 11.2580689 43.7722099, 11.2580956 43.7722103, 11.2582217 43.7722121, 11.2582925 43.7722128, 11.2582936 43.772155, 11.2581338 43.7721534, 11.2580588 43.7721528))",43.77218261944418,11.258175998525147
building_191,amenity_place_of_worship,W306156995,"POLYGON ((11.2582838 43.7701453, 11.2582212 43.7699876, 11.2582177 43.7699779, 11.2581295 43.7699962, 11.2580684 43.7700089, 11.2581124 43.7701083, 11.2581304 43.770149, 11.2582838 43.7701453))",43.770069471296146,11.258176932737255
building_192,amenity_place_of_worship,W306219386,"POLYGON ((11.1965024 43.7972186, 11.1965423 43.7971465, 11.1967166 43.7971983, 11.1966828 43.7972687, 11.1965154 43.7972222, 11.1965024 43.7972186))",43.79720799623003,11.19661032559108
building_193,amenity_place_of_worship,W306219390,"POLYGON ((11.1971853 43.797316, 11.1971283 43.7973003, 11.1971782 43.797162, 11.1972199 43.7971659, 11.1972072 43.7971971, 11.1973091 43.7972188, 11.1975042 43.7972562, 11.1975567 43.7972662, 11.1975494 43.7972853, 11.1975199 43.7973632, 11.1975116 43.7973852, 11.1974599 43.797375, 11.1974711 43.7973452, 11.197381 43.7973274, 11.1973483 43.797321, 11.1972146 43.7972946, 11.1971949 43.7972907, 11.1971876 43.79731, 11.1971853 43.797316))",43.7972745272533,11.19734051297301
building_194,amenity_place_of_worship,W306219405,"POLYGON ((11.1917305 43.8006158, 11.1917037 43.8005907, 11.191701 43.8005558, 11.1917385 43.8005306, 11.1917949 43.8005345, 11.1918244 43.8005616, 11.191819 43.8005965, 11.1917841 43.8006197, 11.1917305 43.8006158))",43.800574808183306,11.191762143672273
building_195,amenity_place_of_worship,W306219411,"POLYGON ((11.1935246 43.795073, 11.1935568 43.7950711, 11.1935836 43.7950478, 11.1935893 43.7950208, 11.1936212 43.7949917, 11.1934859 43.7949137, 11.1934647 43.7949007, 11.1934354 43.7948843, 11.1933693 43.7948466, 11.1933516 43.7948623, 11.1933178 43.7948426, 11.1932463 43.7949105, 11.1932781 43.7949279, 11.1935246 43.795073))",43.79495585122415,11.193438681719304
building_196,amenity_place_of_worship,W306222199,"POLYGON ((11.2396392 43.7823071, 11.2396832 43.7821672, 11.2397158 43.7820638, 11.2397449 43.7820641, 11.2397656 43.7820581, 11.2397788 43.7820503, 11.2397881 43.7820368, 11.2397955 43.7820155, 11.2397959 43.781973, 11.2398217 43.7819691, 11.2398066 43.7819366, 11.2397536 43.7819435, 11.2397255 43.7819389, 11.23973 43.7819215, 11.2397246 43.7819034, 11.2397124 43.7818876, 11.2396991 43.7818799, 11.2396669 43.7818741, 11.2396455 43.7818783, 11.2396283 43.7818855, 11.2396228 43.7818878, 11.2396072 43.7818999, 11.2395922 43.7819171, 11.2395665 43.7819128, 11.2395592 43.7819362, 11.2395193 43.7819404, 11.2394957 43.7819555, 11.2394845 43.7819789, 11.2394791 43.7820044, 11.239493 43.7820211, 11.2395287 43.7820329, 11.2394934 43.7821451, 11.2394521 43.7822764, 11.2396392 43.7823071))",43.78208111946722,11.239616147162524
building_197,amenity_place_of_worship,W306222200,"POLYGON ((11.2434686 43.774563, 11.2435466 43.7746838, 11.243736 43.7746201, 11.2437198 43.774595, 11.2437886 43.7745719, 11.2437458 43.7745055, 11.2436727 43.7745301, 11.2436537 43.7745008, 11.2434686 43.774563))",43.77458501314159,11.243623825101036
building_198,amenity_place_of_worship,W306222212,"POLYGON ((11.2419835 43.7611058, 11.2419299 43.7610089, 11.2417009 43.7610601, 11.2416795 43.7610633, 11.2416688 43.761069, 11.2416587 43.7610804, 11.2417026 43.7611734, 11.2419835 43.7611058))",43.76109014852202,11.241817017671394
building_199,amenity_place_of_worship,W306223722,"POLYGON ((11.2828988 43.8208418, 11.2828701 43.8207317, 11.2830025 43.8207137, 11.2830713 43.8207044, 11.2830797 43.8207365, 11.2830963 43.8207369, 11.283118 43.8207461, 11.2831231 43.82076, 11.2831117 43.8207739, 11.2830918 43.8207828, 11.2831 43.8208144, 11.2828988 43.8208418))",43.82077223727374,11.282991082408557
building_200,amenity_place_of_worship,W306224639,"POLYGON ((11.1766835 43.7831271, 11.1766188 43.7830507, 11.1767305 43.7830013, 11.176818 43.7829627, 11.1768533 43.7829471, 11.1768749 43.7829485, 11.1768967 43.7829521, 11.1769124 43.7829662, 11.17692 43.7829831, 11.1769226 43.7829985, 11.1769228 43.7830123, 11.176918 43.7830234, 11.1766835 43.7831271))",43.78303221997892,11.17677887439834
building_201,amenity_place_of_worship,W306224641,"POLYGON ((11.1641502 43.7851027, 11.1641231 43.7850281, 11.164116 43.7850086, 11.163943 43.7850413, 11.1638574 43.7850575, 11.1638342 43.7850619, 11.1638401 43.7850782, 11.1638203 43.7850915, 11.1638104 43.7851113, 11.1638153 43.785133, 11.1638395 43.7851501, 11.1638645 43.7851454, 11.1638684 43.7851561, 11.1639143 43.7851475, 11.1639726 43.7851363, 11.1641502 43.7851027))",43.78508502939062,11.163980398710205
building_202,amenity_place_of_worship,W306224655,"POLYGON ((11.1827762 43.7722404, 11.1825864 43.7723357, 11.182536 43.7722833, 11.1827259 43.772188, 11.1827514 43.7721814, 11.1827743 43.7721789, 11.1827996 43.7721866, 11.1828089 43.7721979, 11.1828089 43.7722144, 11.1827972 43.7722271, 11.1827762 43.7722404))",43.77225212114189,11.182676091470851
building_203,amenity_place_of_worship,W306224847,"POLYGON ((11.2999814 43.7668691, 11.2999546 43.7668166, 11.3000233 43.7667983, 11.3000596 43.7667886, 11.3000492 43.7667682, 11.3000385 43.7667469, 11.3001822 43.7667095, 11.3002044 43.7667538, 11.300274 43.7667357, 11.3002905 43.7667686, 11.3002996 43.7667865, 11.3002293 43.7668052, 11.3002496 43.766845, 11.3001703 43.7668661, 11.300149 43.7668245, 11.2999814 43.7668691))",43.76679362099944,11.300134224807783
building_204,amenity_place_of_worship,W306224850,"POLYGON ((11.2994445 43.7671193, 11.299323 43.7668984, 11.2996291 43.7668106, 11.2997483 43.7670312, 11.2994445 43.7671193))",43.76696479127028,11.29953606845321
building_205,amenity_place_of_worship,W306224995,"POLYGON ((11.1905829 43.7675827, 11.1904972 43.7675164, 11.1905204 43.7675003, 11.1905603 43.7674745, 11.190598 43.7674489, 11.1906192 43.7674651, 11.1906735 43.7674281, 11.190697 43.767412, 11.1907609 43.7674607, 11.1907177 43.7674902, 11.1907507 43.7675153, 11.1907158 43.7675392, 11.1906979 43.7675516, 11.1906655 43.7675266, 11.1905829 43.7675827))",43.76749914940169,11.190635997285286
building_206,amenity_place_of_worship,W306236841,"POLYGON ((11.2606577 43.7822442, 11.2605802 43.7821736, 11.2607503 43.7820626, 11.2608358 43.7820068, 11.2609066 43.782067, 11.2606577 43.7822442))",43.78212481303872,11.260742432284323
building_207,amenity_place_of_worship,W306240094,"POLYGON ((11.2618467 43.7770255, 11.2617531 43.7769301, 11.2616922 43.776971, 11.2617913 43.7770574, 11.2618467 43.7770255))",43.77699471078854,11.261769754743039
building_208,amenity_place_of_worship,W306240104,"POLYGON ((11.2563761 43.7773347, 11.2565111 43.7772888, 11.2564538 43.777201, 11.2564317 43.7771674, 11.2564062 43.7771309, 11.2563769 43.7771417, 11.2562743 43.7771777, 11.2563761 43.7773347))",43.77723312471981,11.256392452321952
building_209,amenity_school,W306368597,"POLYGON ((11.25576 43.7856727, 11.2559581 43.7852387, 11.2552008 43.7850665, 11.2551514 43.7851844, 11.2550103 43.7854965, 11.25576 43.7856727))",43.785368726852525,11.255483785952839
building_210,amenity_place_of_worship,W306368607,"POLYGON ((11.2653356 43.7851955, 11.2650248 43.7850448, 11.2649194 43.7851414, 11.2649268 43.7851452, 11.2650657 43.7852159, 11.2652288 43.7852984, 11.2653356 43.7851955))",43.78517074740741,11.26512818057761
building_211,amenity_place_of_worship,W306368608,"POLYGON ((11.2364388 43.7904339, 11.236648 43.790341, 11.2367472 43.7903855, 11.2367365 43.7904068, 11.2368649 43.7904626, 11.2370124 43.7906523, 11.2369806 43.7906682, 11.2370155 43.790705, 11.2368005 43.7907975, 11.2366932 43.7906717, 11.2366078 43.7905733, 11.2365756 43.7905094, 11.2365219 43.7905326, 11.2364388 43.7904339))",43.79055924983246,11.236750085681523
building_212,amenity_place_of_worship,W306368616,"POLYGON ((11.26535 43.7864302, 11.265322 43.7864026, 11.2652135 43.7864598, 11.2652617 43.7865074, 11.2653791 43.7866221, 11.2654155 43.7866583, 11.2654403 43.7866453, 11.2654541 43.7866529, 11.2654682 43.7866505, 11.265487 43.7866447, 11.265495 43.7866331, 11.2654926 43.7866185, 11.2655216 43.7866037, 11.2654941 43.7865755, 11.26535 43.7864302))",43.78653320478679,11.26537048775763
building_213,amenity_place_of_worship,W306378148,"POLYGON ((11.2440213 43.76331, 11.2439172 43.763244, 11.2439639 43.7632055, 11.2441101 43.7630852, 11.2442399 43.7631675, 11.2440778 43.7633008, 11.2440522 43.7632846, 11.2440213 43.76331))",43.76320246482823,11.244079468420578
building_214,amenity_place_of_worship,W306378155,"POLYGON ((11.2469441 43.7645927, 11.2470184 43.7646346, 11.2469036 43.7647407, 11.2468294 43.7646989, 11.2469441 43.7645927))",43.76466670870347,11.246923890073264
building_215,amenity_place_of_worship,W306378161,"POLYGON ((11.2441734 43.7655881, 11.2443955 43.7654717, 11.2443505 43.7653862, 11.2440949 43.7654991, 11.2441734 43.7655881))",43.765487170513886,11.244249741977832
building_216,amenity_place_of_worship,W306378565,"POLYGON ((11.2454207 43.7681407, 11.2453048 43.7679588, 11.2451929 43.7679956, 11.245294 43.7681473, 11.2453153 43.7681793, 11.2454207 43.7681407))",43.76806804453294,11.245307867493977
building_217,amenity_place_of_worship,W306395961,"POLYGON ((11.2551619 43.7812253, 11.2551959 43.7812667, 11.2552775 43.7813684, 11.2553122 43.7814125, 11.2554391 43.7813604, 11.2554582 43.7813846, 11.2554997 43.7813676, 11.2555907 43.7813294, 11.2556907 43.7812847, 11.2556648 43.7812513, 11.2556272 43.7812669, 11.2555147 43.7811297, 11.2555605 43.7811101, 11.255527 43.7810693, 11.2551619 43.7812253))",43.78125295604994,11.255416984304352
building_218,amenity_place_of_worship,W306395974,"POLYGON ((11.2537498 43.777869, 11.2538346 43.777975, 11.2541203 43.7778591, 11.2540622 43.7777669, 11.2537498 43.777869))",43.77786884172636,11.253936774786556
building_219,amenity_place_of_worship,W306396530,"POLYGON ((11.2507603 43.7783919, 11.2507329 43.7784394, 11.2508967 43.7785423, 11.2509418 43.7784965, 11.2507603 43.7783919))",43.77846836205893,11.2508350306616
building_220,amenity_place_of_worship,W306398157,"POLYGON ((11.2450654 43.7764974, 11.2452766 43.7765941, 11.2454496 43.7763971, 11.2452383 43.7763004, 11.2451187 43.7764367, 11.2450654 43.7764974))",43.77644724734551,11.245257487854913
building_221,amenity_place_of_worship,W306398158,"POLYGON ((11.244295 43.7770732, 11.2440285 43.7767887, 11.2439846 43.7767418, 11.2438707 43.7768223, 11.2439412 43.7768969, 11.2442739 43.777249, 11.2444053 43.7771909, 11.244295 43.7770732))",43.77700003541766,11.244133457065098
building_222,amenity_place_of_worship,W306486070,"POLYGON ((11.2635949 43.7755365, 11.2635115 43.7755795, 11.2634002 43.7754668, 11.2634836 43.7754238, 11.2635949 43.7755365))",43.77550165,11.263497549999999
building_223,amenity_place_of_worship,W306486077,"POLYGON ((11.2665329 43.7824788, 11.2666785 43.7825521, 11.2664933 43.7827458, 11.2663487 43.7826779, 11.2665329 43.7824788))",43.782613078644346,11.266513584815296
building_224,amenity_place_of_worship,W306486083,"POLYGON ((11.2639295 43.7739292, 11.2638076 43.7739866, 11.2636742 43.7738539, 11.2637686 43.7737745, 11.2639295 43.7739292))",43.77388543576743,11.26379681661919
building_225,amenity_place_of_worship,W306523259,"POLYGON ((11.2032019 43.7820527, 11.2030758 43.7819791, 11.203049 43.7819927, 11.2030302 43.781952, 11.2029792 43.7819714, 11.2029471 43.7818881, 11.202998 43.78189, 11.2030034 43.7818494, 11.2030268 43.7818503, 11.2033843 43.7818649, 11.2033387 43.7818958, 11.2033387 43.7819288, 11.2032019 43.7820527))",43.781928418410594,11.2031590352244
building_226,amenity_place_of_worship,W306523260,"POLYGON ((11.2174894 43.7753401, 11.217417 43.7752362, 11.217319 43.7752689, 11.2173905 43.7753752, 11.2174894 43.7753401))",43.77530532853858,11.217403968300198
building_227,amenity_place_of_worship,W306523267,"POLYGON ((11.192385 43.777921, 11.1923462 43.7778868, 11.1924034 43.7778529, 11.1924422 43.7778871, 11.192385 43.777921))",43.777886949999996,11.192394199999999
building_228,amenity_place_of_worship,W306523292,"POLYGON ((11.1950532 43.7790475, 11.1949442 43.7789566, 11.1949641 43.7789442, 11.1950716 43.7788501, 11.1951261 43.7788243, 11.1952231 43.7789109, 11.1951969 43.7789273, 11.1952364 43.7789603, 11.1951871 43.778991, 11.1951685 43.7789755, 11.1950532 43.7790475))",43.778937291618895,11.195093613963932
building_229,amenity_place_of_worship,W306694384,"POLYGON ((11.2570012 43.7655315, 11.2570795 43.7654906, 11.2570948 43.7655071, 11.2571676 43.7655766, 11.2572119 43.7656228, 11.2571174 43.7656722, 11.2570969 43.7656518, 11.2569855 43.7655396, 11.2570012 43.7655315))",43.76558149493279,11.257098947461369
building_230,amenity_place_of_worship,W306694385,"POLYGON ((11.2569437 43.7656912, 11.2569093 43.7656577, 11.2568954 43.7656654, 11.2567052 43.7654727, 11.2567801 43.7654119, 11.2569476 43.765604, 11.256996 43.7656595, 11.2569437 43.7656912))",43.76555283005456,11.256846661270014
building_231,amenity_place_of_worship,W306811250,"POLYGON ((11.2508411 43.7683143, 11.2508153 43.7682627, 11.250796 43.7682275, 11.2506866 43.7680173, 11.2505826 43.7680422, 11.2507454 43.7683427, 11.2507804 43.7683436, 11.2508184 43.7683336, 11.2508411 43.7683143))",43.768181389563104,11.250715085996902
building_232,amenity_place_of_worship,W306984416,"POLYGON ((11.2618519 43.7707106, 11.2617999 43.7706688, 11.2618278 43.7706584, 11.2616866 43.7705359, 11.2616414 43.7704966, 11.2615526 43.7705568, 11.2615864 43.7705796, 11.2617065 43.7706808, 11.2616377 43.7706942, 11.2616709 43.7707428, 11.2618519 43.7707106))",43.770628784191764,11.261701225855349
building_233,amenity_place_of_worship,W306985693,"POLYGON ((11.2716718 43.7696631, 11.2715911 43.7696607, 11.2715916 43.7696528, 11.2715663 43.7696515, 11.2714371 43.7696489, 11.2712945 43.7696434, 11.2712844 43.7697535, 11.2714103 43.7697567, 11.271467 43.7697583, 11.2715752 43.7697611, 11.2715759 43.7697458, 11.2716464 43.7697477, 11.271667 43.7697483, 11.2716718 43.7696631))",43.76970308880397,11.271471461580427
building_234,amenity_place_of_worship,W306985708,"POLYGON ((11.2733538 43.7723123, 11.2733986 43.7723825, 11.2734065 43.7723949, 11.2733214 43.7724229, 11.2732114 43.7724591, 11.2731475 43.7723579, 11.2732593 43.7723211, 11.2733418 43.7722935, 11.2733538 43.7723123))",43.772376406922675,11.273276907798946
building_235,amenity_place_of_worship,W307106630,"POLYGON ((11.2595586 43.7681019, 11.2595194 43.7680211, 11.2591817 43.7681272, 11.2592395 43.7682097, 11.2595586 43.7681019))",43.76811537913266,11.259372439982862
building_236,amenity_place_of_worship,W307126295,"POLYGON ((11.2607597 43.7697698, 11.2606393 43.7696525, 11.2605277 43.7697103, 11.2604823 43.7697337, 11.2604391 43.7697561, 11.260397 43.7697778, 11.2603447 43.7698049, 11.2602862 43.7698351, 11.2602595 43.7698489, 11.2603158 43.7699056, 11.2603698 43.7699601, 11.2607597 43.7697698))",43.769806853888404,11.260509239526787
building_237,amenity_place_of_worship,W307276572,"POLYGON ((11.2672283 43.771546, 11.2671911 43.771445, 11.2672778 43.7714446, 11.2673011 43.7715263, 11.2672283 43.771546))",43.77148997222274,11.267247876972133
building_238,amenity_place_of_worship,W307276585,"POLYGON ((11.2662124 43.7716451, 11.2662251 43.7716714, 11.2661633 43.7717225, 11.2661346 43.7716625, 11.2662124 43.7716451))",43.77167760666498,11.266179319458438
building_239,amenity_place_of_worship,W307281119,"POLYGON ((11.2610045 43.772947, 11.2609073 43.7730037, 11.2610156 43.7731059, 11.2612204 43.7730038, 11.2611724 43.7729346, 11.2611072 43.7729485, 11.2610401 43.7729805, 11.2610045 43.772947))",43.773012261811594,11.261063317429858
building_240,amenity_place_of_worship,W307536232,"POLYGON ((11.2111543 43.7967376, 11.2111221 43.7966854, 11.2111356 43.7966811, 11.2112374 43.7966484, 11.2113583 43.7966095, 11.2113906 43.7966617, 11.2113027 43.79669, 11.2111543 43.7967376))",43.796673571020534,11.21125636826889
building_241,amenity_place_of_worship,W307536233,"POLYGON ((11.2114142 43.7966993, 11.2114446 43.7966899, 11.2115196 43.7968173, 11.2112086 43.7969127, 11.2111337 43.7967855, 11.2113248 43.7967269, 11.2114142 43.7966993))",43.7968013749127,11.21132667734191
building_242,amenity_place_of_worship,W307536890,"POLYGON ((11.2254298 43.7884316, 11.2254813 43.7883391, 11.2254654 43.7883286, 11.2254623 43.7883116, 11.2254705 43.788296, 11.2254891 43.7882844, 11.2255143 43.7882855, 11.2255691 43.7881939, 11.2257569 43.7882483, 11.2257079 43.7883364, 11.2257349 43.7883442, 11.2256952 43.7884154, 11.2256664 43.7884076, 11.2256224 43.7884866, 11.2254298 43.7884316))",43.7883409920645,11.22559514229049
building_243,amenity_place_of_worship,W307536891,"POLYGON ((11.2186899 43.7960393, 11.2187378 43.7961509, 11.2184784 43.7962089, 11.2184305 43.7960973, 11.2186899 43.7960393))",43.79612410000001,11.21858415
building_244,amenity_place_of_worship,W307539768,"POLYGON ((11.2649 43.7680453, 11.2648404 43.7680681, 11.2649057 43.7681572, 11.2649654 43.7681344, 11.2649 43.7680453))",43.76810125908547,11.264902883796132
building_245,amenity_place_of_worship,W307544546,"POLYGON ((11.2565331 43.7715008, 11.2565326 43.7716187, 11.2565229 43.771646, 11.2565145 43.7716946, 11.2565117 43.7717061, 11.2565358 43.7717061, 11.2565305 43.7717835, 11.2566217 43.7717816, 11.2566539 43.7717797, 11.256664 43.7714985, 11.2565331 43.7715008))",43.77163997486593,11.256593893987946
building_246,amenity_place_of_worship,W307545799,"POLYGON ((11.2571329 43.7713147, 11.2571342 43.7712333, 11.2572854 43.771229, 11.2572896 43.7712905, 11.2572908 43.771309, 11.2572387 43.7713108, 11.2571329 43.7713147))",43.77127177935038,11.257210650750707
building_247,amenity_place_of_worship,W325947925,"POLYGON ((11.278497 43.7808934, 11.2786399 43.7808163, 11.2785939 43.78077, 11.2786234 43.7807525, 11.2786336 43.7807268, 11.2786279 43.7807095, 11.2786389 43.7807017, 11.2785601 43.7806286, 11.2785319 43.780601, 11.2785024 43.7806126, 11.2784917 43.7805971, 11.2784434 43.7805933, 11.2784166 43.7806068, 11.2783924 43.7805797, 11.2783227 43.7805681, 11.278253 43.7806049, 11.2782422 43.7806552, 11.2782771 43.7806843, 11.2782556 43.7806959, 11.2782476 43.780723, 11.2782691 43.7807424, 11.2782395 43.7807598, 11.2783495 43.7808663, 11.2783763 43.7808508, 11.2783951 43.7808644, 11.2784276 43.7808644, 11.2784521 43.7808513, 11.278497 43.7808934))",43.78072640856356,11.2784340237945
building_248,amenity_school,W326103673,"POLYGON ((11.3080472 43.7814133, 11.308122 43.7812996, 11.3081664 43.7812272, 11.3083102 43.7811422, 11.3083905 43.7810724, 11.3082867 43.7810001, 11.3082394 43.7809654, 11.3082307 43.7809593, 11.3081197 43.7808775, 11.3080748 43.7809162, 11.3076288 43.7812312, 11.3076502 43.7813048, 11.3080472 43.7814133))",43.78116034665051,11.308009167007455
building_249,amenity_school,W332564545,"POLYGON ((11.2875192 43.7675335, 11.2869862 43.7665548, 11.2870248 43.7665346, 11.2885696 43.7667173, 11.2884483 43.7675541, 11.2875192 43.7675335))",43.76704350265039,11.287855533062814
building_250,amenity_place_of_worship,W361442655,"POLYGON ((11.2581912 43.7696617, 11.2581587 43.7695795, 11.2580528 43.7696013, 11.2580855 43.769684, 11.2578234 43.769738, 11.2578792 43.7698792, 11.2582683 43.769799, 11.2583602 43.7697801, 11.2583043 43.7696386, 11.2582762 43.7696444, 11.2582121 43.7696574, 11.2581912 43.7696617))",43.7697444509394,11.258095337762683
building_251,amenity_school,W361730648,"POLYGON ((11.2512184 43.8043202, 11.2514777 43.8044522, 11.2516542 43.8042716, 11.2513948 43.8041396, 11.2512184 43.8043202))",43.80429589819474,11.251436282854588
building_252,amenity_place_of_worship,W374062078,"POLYGON ((11.3007176 43.7593544, 11.3007433 43.7592896, 11.3009549 43.759334, 11.3009274 43.7594022, 11.3009218 43.7594178, 11.3008438 43.7594016, 11.3008514 43.7593823, 11.3007176 43.7593544))",43.759349607126055,11.300841071419361
building_253,amenity_place_of_worship,W374064985,"POLYGON ((11.2921077 43.7520376, 11.2920712 43.7519878, 11.292188 43.751943, 11.2922246 43.7519928, 11.2921077 43.7520376))",43.75199030052862,11.292147882884626
