name,building_type_name,osm_id,geometry,lat,lon
building_86,building_apartments,W83526050,"POLYGON ((11.2129989 43.7935749, 11.2132596 43.7934947, 11.2132012 43.7933958, 11.2129405 43.7934759, 11.2129989 43.7935749))",43.793485332293415,11.213100032349018
building_87,building_yes,W83526051,"POLYGON ((11.2134462 43.79372, 11.2137091 43.7936392, 11.2136473 43.7935273, 11.2133794 43.793611, 11.2134462 43.79372))",43.7936241075046,11.21354561469032
building_88,building_yes,W83526060,"POLYGON ((11.2143797 43.7945748, 11.214602 43.7945096, 11.2145456 43.7944053, 11.2143229 43.794468, 11.2143797 43.7945748))",43.794489571615046,11.21446216925702
building_89,building_yes,W83526061,"POLYGON ((11.2173202 43.793201, 11.2176362 43.7935247, 11.2179617 43.7933328, 11.2177232 43.7930293, 11.2173202 43.793201))",43.79327095470195,11.217653745836891
building_90,building_yes,W83526066,"POLYGON ((11.2139352 43.7947601, 11.2140266 43.7947306, 11.2140145 43.7947087, 11.2140789 43.7946901, 11.214089 43.7947118, 11.2141905 43.7946813, 11.2141123 43.7945463, 11.213856 43.7946275, 11.2139352 43.7947601))",43.79465099693111,11.214022447057234
building_91,building_yes,W83526080,"POLYGON ((11.2143818 43.7943207, 11.214522 43.7942777, 11.2142143 43.7937368, 11.2140671 43.7937793, 11.2143818 43.7943207))",43.794026840750846,11.214295216782153
building_92,building_yes,W83526081,"POLYGON ((11.216359 43.7967546, 11.2168399 43.7965027, 11.2167432 43.7964061, 11.2162576 43.7966522, 11.216359 43.7967546))",43.79658004546228,11.216547737685483
building_93,building_apartments,W83526083,"POLYGON ((11.2136113 43.7933909, 11.2138836 43.7933059, 11.2138219 43.7932043, 11.2135509 43.7932886, 11.2136113 43.7933909))",43.79329748750795,11.213716896949753
building_94,building_yes,W83526091,"POLYGON ((11.2135741 43.7949064, 11.2137294 43.7948596, 11.2136255 43.7946871, 11.2134669 43.7947348, 11.2135741 43.7949064))",43.79479667976977,11.213598786775348
building_95,building_yes,W83526094,"POLYGON ((11.2144918 43.7939908, 11.2146236 43.7939497, 11.2145353 43.7937893, 11.2143989 43.793832, 11.2144918 43.7939908))",43.793889982968864,11.214512146273885
building_96,building_yes,W83526095,"POLYGON ((11.2161565 43.7920175, 11.2167222 43.7918569, 11.216707 43.7918304, 11.2166688 43.7917412, 11.2160448 43.7919212, 11.2161565 43.7920175))",43.79188317616307,11.216397745038396
building_97,building_yes,W83526101,"POLYGON ((11.218283 43.7904258, 11.2178587 43.7906397, 11.2180156 43.7907989, 11.2184398 43.790592, 11.218283 43.7904258))",43.790613445194225,11.218150154038407
building_98,building_apartments,W83526103,"POLYGON ((11.2132493 43.7933685, 11.2135085 43.7932888, 11.213451 43.7931915, 11.2131918 43.7932712, 11.2132493 43.7933685))",43.793279999999996,11.213350150000002
building_99,building_apartments,W83526105,"POLYGON ((11.2144247 43.7932578, 11.2144744 43.7933421, 11.2144745 43.793342, 11.214639 43.7936315, 11.2147974 43.7935842, 11.2146405 43.7933038, 11.2147366 43.7932702, 11.2146804 43.7931792, 11.2145771 43.7932109, 11.214577 43.7932108, 11.2144247 43.7932578))",43.79339606343258,11.21461834127404
building_100,building_yes,W83526108,"POLYGON ((11.2136495 43.7945341, 11.2138003 43.7944875, 11.2136715 43.7942704, 11.2135207 43.794317, 11.2136495 43.7945341))",43.794402250000005,11.213660500000001
building_101,building_yes,W83526114,"POLYGON ((11.2132037 43.7923152, 11.2133584 43.7922672, 11.2130466 43.7917445, 11.212992 43.7917615, 11.2129752 43.7917332, 11.2128751 43.7917644, 11.2132037 43.7923152))",43.792020850038845,11.213118682316164
building_102,building_apartments,W83526115,"POLYGON ((11.2126345 43.7935533, 11.2128839 43.7934787, 11.2128301 43.7933839, 11.2125812 43.7934629, 11.2126345 43.7935533))",43.79346937912133,11.212733260550186
building_103,building_yes,W83526119,"POLYGON ((11.213856 43.793669, 11.214118 43.7935902, 11.2140538 43.7934772, 11.2137896 43.7935585, 11.213856 43.793669))",43.79357352220042,11.213954590660885
building_104,building_apartments,W83526120,"POLYGON ((11.2146904 43.7922815, 11.215051 43.7921701, 11.2149512 43.7920019, 11.2145907 43.7921133, 11.2146904 43.7922815))",43.79214170184434,11.214820831612998
building_105,building_yes,W83526124,"POLYGON ((11.2167044 43.7963678, 11.217742 43.7958381, 11.2175301 43.7956271, 11.2172913 43.7957508, 11.2173862 43.7958476, 11.2165971 43.7962536, 11.2167044 43.7963678))",43.79599393556749,11.217217559795179
building_106,building_yes,W83526125,"POLYGON ((11.2185538 43.793139, 11.218633 43.7932392, 11.2187391 43.7931955, 11.2188204 43.7932983, 11.2189334 43.7932517, 11.2187729 43.7930487, 11.2185538 43.793139))",43.793171517134816,11.218749089466657
building_107,building_yes,W83526126,"POLYGON ((11.2163539 43.7939435, 11.2164997 43.7940987, 11.2165243 43.7940867, 11.216647 43.7942172, 11.2167831 43.7941506, 11.216652 43.794011, 11.2166232 43.7940251, 11.2164858 43.7938789, 11.2163539 43.7939435))",43.794048942159506,11.216568049375478
building_108,building_yes,W83526128,"POLYGON ((11.2107733 43.793134, 11.2109182 43.7930813, 11.2106464 43.7927565, 11.2101103 43.7928485, 11.2101588 43.7929766, 11.2105935 43.7929074, 11.2107733 43.793134))",43.79291156065718,11.210531822445889
building_109,building_yes,W83526129,"POLYGON ((11.212776 43.794001, 11.2129264 43.7939504, 11.2127286 43.7936194, 11.2125782 43.7936679, 11.212776 43.794001))",43.79380988922475,11.2127523483471
building_110,building_yes,W83526132,"POLYGON ((11.2134475 43.7920409, 11.2134731 43.7920828, 11.2134546 43.7920887, 11.2134762 43.7921241, 11.2136279 43.7920758, 11.2135806 43.7919985, 11.2134475 43.7920409))",43.79206105219064,11.213533913564874
building_111,building_yes,W83526134,"POLYGON ((11.2153869 43.7969614, 11.2161065 43.7966221, 11.2160039 43.7965087, 11.2152843 43.796848, 11.2153869 43.7969614))",43.79673505,11.2156954
building_112,building_yes,W83526135,"POLYGON ((11.2126417 43.7946046, 11.2128059 43.7945338, 11.2125321 43.7941975, 11.2123676 43.7942678, 11.2126417 43.7946046))",43.79440094667071,11.212586817051774
building_113,building_yes,W83526136,"POLYGON ((11.2105617 43.7934893, 11.2110398 43.7932928, 11.2109285 43.7931516, 11.2107007 43.7932452, 11.2105355 43.7930358, 11.2103913 43.7930951, 11.2105696 43.7933211, 11.2104635 43.7933648, 11.2105617 43.7934893))",43.79327287454727,11.210686744296016
building_114,building_yes,W83526139,"POLYGON ((11.2132372 43.7945725, 11.2133844 43.7945273, 11.2131586 43.7941447, 11.2130115 43.79419, 11.2132372 43.7945725))",43.79435863142507,11.213197932982728
building_115,building_yes,W83526141,"POLYGON ((11.2126783 43.7949566, 11.2128303 43.7948943, 11.2125601 43.7945695, 11.2124093 43.7946381, 11.2126783 43.7949566))",43.79476400984765,11.212619251857381
building_116,building_yes,W83526142,"POLYGON ((11.2146716 43.7942727, 11.2147495 43.7944271, 11.2148958 43.7943886, 11.2148179 43.7942342, 11.2146716 43.7942727))",43.79433065,11.214783699999998
building_117,building_yes,W83526143,"POLYGON ((11.216339 43.7916127, 11.2164805 43.7917334, 11.2166074 43.7916559, 11.2164659 43.7915352, 11.216339 43.7916127))",43.7916343,11.2164732
building_118,building_yes,W83526144,"POLYGON ((11.2159722 43.7917931, 11.2160846 43.7917197, 11.2156063 43.7913227, 11.2155853 43.7912372, 11.2153731 43.791292, 11.2159722 43.7917931))",43.79150872061198,11.215733682827409
building_119,building_yes,W83526146,"POLYGON ((11.2129668 43.7924649, 11.213164 43.792401, 11.2130915 43.7922709, 11.2129975 43.7922973, 11.2129498 43.7922182, 11.2127549 43.7922813, 11.2128224 43.7923946, 11.2129089 43.7923677, 11.2129668 43.7924649))",43.792339768403046,11.212963170857112
building_120,building_yes,W83526147,"POLYGON ((11.2137144 43.7923262, 11.2135405 43.7923809, 11.2137443 43.7927184, 11.2135483 43.7927801, 11.2133573 43.7924638, 11.2132022 43.7925126, 11.213403 43.7928451, 11.2131405 43.7929278, 11.2129314 43.7925816, 11.212775 43.7926308, 11.2129729 43.7929584, 11.2127808 43.7930189, 11.2125782 43.7926836, 11.2124135 43.7927354, 11.2126166 43.7930716, 11.2125854 43.7930815, 11.2126483 43.7931856, 11.2139802 43.7927664, 11.2137144 43.7923262))",43.792788076681134,11.213212503608972
building_121,building_yes,W83526148,"POLYGON ((11.2138113 43.7940836, 11.2139605 43.7940374, 11.2138583 43.7938516, 11.2137046 43.7938991, 11.2138113 43.7940836))",43.79396747271307,11.213833413573932
building_122,building_yes,W83533912,"POLYGON ((11.2205145 43.7945157, 11.2209402 43.7945097, 11.2209405 43.7945233, 11.2210327 43.794522, 11.2210292 43.7943909, 11.2205113 43.7943982, 11.2205145 43.7945157))",43.79445456158814,11.220776165483251
building_123,building_yes,W83533913,"POLYGON ((11.220297 43.7945354, 11.2202985 43.7948, 11.2203648 43.7947998, 11.2203712 43.7950677, 11.2205198 43.7950636, 11.2205154 43.7947968, 11.2204517 43.7947981, 11.2204453 43.794535, 11.220297 43.7945354))",43.79480015036686,11.220407983106181
building_124,building_yes,W83533916,"POLYGON ((11.2195714 43.7943606, 11.2197152 43.7943072, 11.2196751 43.794251, 11.2197761 43.7942135, 11.2197014 43.7941087, 11.2196372 43.7941325, 11.2195777 43.7940491, 11.2194536 43.7940951, 11.2194991 43.794159, 11.2194426 43.79418, 11.2195714 43.7943606))",43.79420238129648,11.21959792828132
building_125,building_yes,W83533918,"POLYGON ((11.2170134 43.7952003, 11.2171721 43.7953648, 11.2171518 43.795376, 11.2173128 43.7955369, 11.2174581 43.7954655, 11.2171511 43.7951371, 11.2170134 43.7952003))",43.79533945051649,11.217236874593201
building_126,building_yes,W83533919,"POLYGON ((11.216215 43.7953279, 11.2163012 43.7954259, 11.2163901 43.7953851, 11.2164431 43.7954474, 11.2165559 43.7953965, 11.2164166 43.7952368, 11.216215 43.7953279))",43.79534680527756,11.216388314045215
building_127,building_yes,W83533920,"POLYGON ((11.216534 43.795154, 11.2166275 43.7952545, 11.2170148 43.795076, 11.2169206 43.7949697, 11.216534 43.795154))",43.79511285020825,11.216775500938532
building_128,building_yes,W83533921,"POLYGON ((11.2157587 43.7959746, 11.2159185 43.7958933, 11.2157328 43.795703, 11.215573 43.7957843, 11.2157587 43.7959746))",43.79583880000001,11.21574575
building_129,building_yes,W83533927,"POLYGON ((11.2187399 43.7957082, 11.2187414 43.7955782, 11.2183142 43.7956071, 11.218167 43.7954901, 11.2180392 43.7955746, 11.2181768 43.795687, 11.2183415 43.7956716, 11.2183416 43.795731, 11.2187399 43.7957082))",43.79563416457171,11.218405475583737
building_130,building_yes,W83533928,"POLYGON ((11.2169625 43.7949569, 11.2170435 43.7950466, 11.2171666 43.7949886, 11.2170856 43.794899, 11.2169625 43.7949569))",43.7949727826263,11.217064545447826
building_131,building_yes,W83533929,"POLYGON ((11.2208879 43.7954702, 11.2211632 43.7954587, 11.221153 43.7953457, 11.2214737 43.7953233, 11.2214599 43.7951301, 11.2212 43.7951397, 11.2212093 43.7952705, 11.2208715 43.7952898, 11.2208879 43.7954702))",43.79530294011726,11.221178610898972
building_132,building_yes,W83533930,"POLYGON ((11.2162134 43.7957489, 11.2163471 43.7956843, 11.2161497 43.7954773, 11.2160238 43.7955397, 11.2162134 43.7957489))",43.795613425886,11.216184398425154
building_133,building_yes,W83533932,"POLYGON ((11.2159612 43.7961949, 11.2161705 43.7960912, 11.2160397 43.7959537, 11.2158304 43.7960574, 11.2159612 43.7961949))",43.7960743,11.21600045
building_134,building_yes,W83533934,"POLYGON ((11.2201771 43.7936566, 11.2202459 43.793749, 11.2203336 43.793715, 11.2204437 43.7938628, 11.2205056 43.7938388, 11.2205628 43.7939209, 11.2207322 43.7938552, 11.2206659 43.7937658, 11.2206293 43.79378, 11.2205649 43.7938049, 11.220495 43.793711, 11.2203924 43.7935731, 11.2201771 43.7936566))",43.79374727384185,11.220447601250935
building_135,building_yes,W83533940,"POLYGON ((11.2163819 43.7959892, 11.2165938 43.7958819, 11.2164676 43.7957486, 11.2162514 43.7958526, 11.2163819 43.7959892))",43.79586827421876,11.21642314775333
building_136,building_yes,W83533943,"POLYGON ((11.2196376 43.7938134, 11.2196782 43.7939082, 11.2197882 43.7938836, 11.2198141 43.7939441, 11.220027 43.7938966, 11.220051 43.7939525, 11.2201815 43.7939234, 11.2201177 43.7937745, 11.2200315 43.7937937, 11.2200048 43.7937315, 11.2196376 43.7938134))",43.793846641850145,11.219922497352725
building_137,building_yes,W83533945,"POLYGON ((11.2167989 43.7955114, 11.2169029 43.7956197, 11.2171107 43.7955114, 11.2170215 43.7953974, 11.2167989 43.7955114))",43.7955095,11.216957773504273
building_138,building_yes,W83533946,"POLYGON ((11.2166693 43.7957735, 11.2167667 43.7958776, 11.2169926 43.7957624, 11.216895 43.7956599, 11.2166693 43.7957735))",43.79576848767247,11.21683075695126
building_139,building_yes,W83534349,"POLYGON ((11.2191561 43.7960627, 11.2194191 43.7960462, 11.2194 43.7958877, 11.219137 43.7959042, 11.2191561 43.7960627))",43.7959752,11.21927805
building_140,building_apartments,W83534351,"POLYGON ((11.2196637 43.7974487, 11.219992 43.7974117, 11.2199654 43.7972853, 11.2197774 43.7973085, 11.2197012 43.797226, 11.2195339 43.7973056, 11.2196637 43.7974487))",43.797350438357064,11.21976460003817
building_141,building_yes,W83534354,"POLYGON ((11.2183139 43.7961263, 11.218422 43.7961011, 11.2184305 43.7960973, 11.2186899 43.7960393, 11.2187806 43.7960178, 11.2187519 43.7959477, 11.2187066 43.7959574, 11.2186917 43.795921, 11.2182495 43.7960327, 11.2183139 43.7961263))",43.79602316226376,11.218516448895468
building_142,building_yes,W83534355,"POLYGON ((11.2196684 43.797191, 11.2201246 43.7969903, 11.2199543 43.7967885, 11.219498 43.7969892, 11.2196684 43.797191))",43.79698974997077,11.219811316687425
building_143,building_apartments,W83534356,"POLYGON ((11.2200629 43.7973963, 11.2204826 43.7973536, 11.2204498 43.7971858, 11.2200301 43.7972285, 11.2200629 43.7973963))",43.79729105,11.22025635
building_144,building_apartments,W83534359,"POLYGON ((11.2195517 43.7959582, 11.2196289 43.7960585, 11.2196543 43.7960484, 11.2201363 43.7966737, 11.2202946 43.7966093, 11.2198292 43.7960043, 11.2199166 43.7959693, 11.2198241 43.795849, 11.2195517 43.7959582))",43.796244274234475,11.219920373566715
building_145,building_apartments,W83535790,"POLYGON ((11.2215831 43.79665, 11.2217245 43.7965739, 11.2215051 43.7963834, 11.2213764 43.7964606, 11.2215831 43.79665))",43.79651762548293,11.221548496827966
building_146,building_yes,W83535792,"POLYGON ((11.2212296 43.7967793, 11.2213724 43.7967187, 11.221219 43.7965304, 11.2210762 43.796591, 11.2212296 43.7967793))",43.79665485,11.221224300000001
building_147,building_yes,W83535793,"POLYGON ((11.2155847 43.7977925, 11.2156429 43.7977653, 11.2157028 43.7977373, 11.215511 43.7975234, 11.2153929 43.7975785, 11.2155847 43.7977925))",43.797657936532225,11.215547855736546
building_148,building_yes,W83535795,"POLYGON ((11.2152282 43.7975414, 11.215385 43.7974747, 11.2150956 43.7971348, 11.2149532 43.7971972, 11.2149793 43.797234, 11.2146202 43.7973947, 11.2145693 43.7973305, 11.2144356 43.7973829, 11.2146439 43.7976368, 11.2147888 43.7975702, 11.2147273 43.7975155, 11.2150834 43.797364, 11.2152282 43.7975414))",43.79738922422062,11.214914866262355
building_149,building_yes,W83535799,"POLYGON ((11.2129797 43.7978211, 11.2129951 43.7978388, 11.2129749 43.797848, 11.2131023 43.7979954, 11.2131223 43.7979855, 11.2131381 43.7980037, 11.2132934 43.7979335, 11.2131349 43.7977509, 11.2129797 43.7978211))",43.797881111176196,11.213128154697554
building_150,building_yes,W83535802,"POLYGON ((11.2132693 43.7976656, 11.2134425 43.7978614, 11.2137044 43.7977394, 11.2135362 43.7975452, 11.2132693 43.7976656))",43.797702885989075,11.213487647974357
building_151,building_apartments,W83535803,"POLYGON ((11.2219574 43.7971736, 11.2222129 43.7971453, 11.2221922 43.7970492, 11.2222759 43.7970018, 11.2219555 43.796724, 11.2218947 43.7967594, 11.2218062 43.7966815, 11.2216091 43.7967757, 11.2217007 43.7968639, 11.2218497 43.7967964, 11.2220416 43.7969568, 11.222018 43.7969665, 11.2220959 43.7970373, 11.2219317 43.7970571, 11.2219574 43.7971736))",43.79692384026734,11.2219888994373
building_152,building_yes,W83535805,"POLYGON ((11.2127392 43.7975782, 11.2129881 43.7974657, 11.2128978 43.7973616, 11.2128105 43.7974011, 11.2127645 43.7973481, 11.2127321 43.7973627, 11.2127012 43.797327, 11.2130013 43.7971914, 11.2129202 43.797098, 11.212613 43.7972369, 11.2126364 43.7972639, 11.2125479 43.7973039, 11.2125171 43.7973178, 11.2124535 43.7972446, 11.2121967 43.7973607, 11.2122867 43.7974644, 11.2124147 43.7974065, 11.2125325 43.7975423, 11.2126586 43.7974853, 11.2127392 43.7975782))",43.79736170873244,11.21264676053744
building_153,building_apartments,W83535808,"POLYGON ((11.2210945 43.7972925, 11.2215212 43.7972432, 11.2214853 43.79711, 11.221235 43.7971404, 11.2211651 43.797059, 11.2211835 43.7970528, 11.2210878 43.7969347, 11.2209322 43.7969965, 11.2210013 43.7970907, 11.2209553 43.7971135, 11.2210945 43.7972925))",43.797147136387835,11.22119439473296
building_154,building_yes,W83535812,"POLYGON ((11.2140434 43.797858, 11.2142174 43.7977773, 11.2139528 43.7974801, 11.214217 43.7973576, 11.2141136 43.7972415, 11.2138525 43.7973625, 11.2137121 43.7972048, 11.2135349 43.797287, 11.2140434 43.797858))",43.7974909218101,11.213912690493304
building_155,building_yes,W83535815,"POLYGON ((11.2125678 43.7979236, 11.2127198 43.7981015, 11.212905 43.7980191, 11.2127531 43.7978412, 11.2125678 43.7979236))",43.79797134544479,11.212736417249412
building_156,building_apartments,W83535816,"POLYGON ((11.22161 43.7972159, 11.2218412 43.7971934, 11.2218199 43.7970789, 11.2215886 43.7971014, 11.22161 43.7972159))",43.79714739610389,11.221714922635966
building_157,building_yes,W83535822,"POLYGON ((11.2123183 43.7981441, 11.2124557 43.798083, 11.2122976 43.7978979, 11.2121603 43.797959, 11.2123183 43.7981441))",43.79802100725212,11.212307983943077
building_158,building_yes,W83535823,"POLYGON ((11.2208048 43.7968397, 11.2210193 43.7967532, 11.2209302 43.796638, 11.2207157 43.7967245, 11.2208048 43.7968397))",43.796738850000004,11.220867499999999
building_159,building_apartments,W83535825,"POLYGON ((11.2206056 43.7973386, 11.220877 43.7973061, 11.2208526 43.7971845, 11.2207055 43.7971999, 11.2206877 43.7971437, 11.220734 43.7971283, 11.2206174 43.7969916, 11.2204724 43.7970577, 11.2205717 43.7971742, 11.2206056 43.7973386))",43.79718626919711,11.220670782059175
building_160,building_apartments,W83537178,"POLYGON ((11.2310239 43.7941315, 11.2308913 43.7939638, 11.2307318 43.7938016, 11.2305855 43.7938682, 11.2306422 43.7939295, 11.2307185 43.7940012, 11.2305301 43.7940886, 11.2305158 43.794095, 11.2303641 43.7939364, 11.2301389 43.794041, 11.2296974 43.7942244, 11.2298782 43.7944672, 11.2297832 43.7945045, 11.2298565 43.7945992, 11.2310239 43.7941315))",43.794206247616806,11.230324218204084
building_161,building_yes,W83537180,"POLYGON ((11.2293353 43.7938043, 11.2298449 43.7935933, 11.2297703 43.7934817, 11.2294358 43.793618, 11.2293044 43.7934612, 11.2300029 43.7932183, 11.2300739 43.793298, 11.230081 43.7933062, 11.2302445 43.7934957, 11.2303855 43.7934278, 11.2300743 43.7930618, 11.2296666 43.793207, 11.2295127 43.7932633, 11.2291677 43.7933544, 11.2290177 43.7934039, 11.2290854 43.793522, 11.2291735 43.7934932, 11.2293084 43.7936746, 11.2292483 43.7937012, 11.2293353 43.7938043))",43.79341338767394,11.229657918257807
